,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.033707865168539325,0.0,,-0.0020181634712411706,0.0020964360587002098,-0.0018393623543838135,0.0,0.012195121951219513,-0.014492753623188406,0.028169014084507043,0.0027522935779816515,-0.06315789473684211,0.0,0.0,0.018518518518518517,0.0014084507042253522
African American,0.024096385542168676,0.01834862385321101,,-0.0010193679918450561,0.011714589989350373,-0.015654351909830933,0.06896551724137931,0.012195121951219513,0.0,0.047619047619047616,0.010280373831775701,-0.05555555555555555,-0.020833333333333332,-0.04411764705882353,0.07142857142857142,-0.0058309037900874635
Alaskan,0.0,-0.0425531914893617,,-0.0071794871794871795,0.005336179295624333,-0.004342431761786601,0.0196078431372549,0.012345679012345678,-0.007518796992481203,0.07352941176470588,-0.003629764065335753,-0.02247191011235955,0.021052631578947368,0.03278688524590164,0.04081632653061224,0.015827338129496403
Arab,0.02631578947368421,0.0,,0.0020408163265306124,0.00968783638320775,-0.020343293070565798,-0.044444444444444446,0.0547945205479452,-0.0078125,0.0,0.010194624652455977,0.0,-0.011111111111111112,0.0,0.0196078431372549,0.01037037037037037
Asian,0.011904761904761904,-0.03864734299516908,,-0.0010183299389002036,0.005213764337851929,-0.01051980198019802,0.01694915254237288,0.036585365853658534,0.02054794520547945,-0.015384615384615385,0.007226738934056007,0.010526315789473684,0.030927835051546393,0.0410958904109589,0.018867924528301886,-0.0028776978417266188
Black,0.012195121951219513,0.023474178403755867,,0.005025125628140704,0.009365244536940686,-0.006748466257668712,0.017543859649122806,0.03571428571428571,-0.02127659574468085,-0.028169014084507043,0.0018148820326678765,-0.052083333333333336,0.0,-0.08695652173913043,-0.03773584905660377,0.004335260115606936
Caucasian,-0.013157894736842105,0.009708737864077669,,0.004132231404958678,0.005376344086021506,-0.02040816326530612,0.018518518518518517,0.11842105263157894,-0.015037593984962405,0.05970149253731343,0.0027472527472527475,-0.033707865168539325,0.02,-0.029850746268656716,0.08,0.008620689655172414
European,0.04878048780487805,-0.010050251256281407,,0.012282497441146366,-0.002157497303128371,-0.008301404853128991,0.05357142857142857,0.07317073170731707,0.014598540145985401,0.031746031746031744,-0.019981834695731154,-0.010416666666666666,-0.02040816326530612,-0.015625,-0.02,0.021994134897360705
Hispanic,-0.024096385542168676,-0.004878048780487805,,-0.003003003003003003,0.0041928721174004195,-0.01170671595810228,-0.03636363636363636,0.024096385542168676,0.028368794326241134,0.014925373134328358,0.008968609865470852,0.01098901098901099,0.0,-0.014084507042253521,-0.018518518518518517,0.01
Jewish,0.0,-0.03763440860215054,,0.0031120331950207467,-0.0043907793633369925,-0.0019023462270133164,0.02,0.0136986301369863,-0.015037593984962405,0.06153846153846154,0.0018814675446848542,0.011111111111111112,-0.0425531914893617,-0.047619047619047616,0.07407407407407407,0.010218978102189781
Latino,-0.022988505747126436,-0.014018691588785047,,0.005982053838484547,0.011293634496919919,-0.020171149144254278,0.05454545454545454,0.05813953488372093,0.02040816326530612,0.05555555555555555,-0.000881057268722467,0.0,0.019417475728155338,-0.014084507042253521,0.017543859649122806,0.007052186177715092
Middle Eastern,0.013157894736842105,-0.042328042328042326,,0.004069175991861648,0.008639308855291577,-0.013950538998097653,0.02040816326530612,0.025,0.0,0.07692307692307693,0.0,0.0,0.042105263157894736,0.015151515151515152,0.0,0.005970149253731343
Native American,-0.01639344262295082,-0.01282051282051282,,0.00683371298405467,-0.003708281829419036,-0.012014134275618375,0.075,0.046875,-0.030612244897959183,0.0851063829787234,0.016789087093389297,0.013513513513513514,0.0,-0.046511627906976744,0.06818181818181818,-0.01335559265442404
Roma,0.0,-0.031088082901554404,,-0.00102880658436214,0.017167381974248927,-0.006253908692933083,0.07547169811320754,-0.012658227848101266,0.031007751937984496,0.030303030303030304,-0.0055762081784386614,0.011235955056179775,0.020833333333333332,-0.03278688524590164,0.07547169811320754,-0.01023391812865497
South American,0.0,-0.03535353535353535,,0.0,0.0032119914346895075,-0.008945686900958467,-0.038461538461538464,0.06756756756756757,0.007352941176470588,0.046875,0.001834862385321101,-0.010869565217391304,-0.03260869565217391,0.016129032258064516,0.14814814814814814,0.005997001499250375
White,0.012048192771084338,0.004901960784313725,,0.0040609137055837565,0.003121748178980229,-0.014925373134328358,0.07407407407407407,0.0379746835443038,0.04285714285714286,-0.05405405405405406,0.00818926296633303,-0.010869565217391304,-0.0297029702970297,-0.057971014492753624,-0.05172413793103448,0.011315417256011316
