,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.056179775280898875,-0.004484304932735426,,-0.004036326942482341,0.008385744234800839,0.001226241569589209,0.0,0.06097560975609756,0.0,0.056338028169014086,0.0027522935779816515,-0.07368421052631578,0.0,0.014925373134328358,0.018518518518518517,0.005633802816901409
African American,0.03614457831325301,0.027522935779816515,,0.0050968399592252805,0.01703940362087327,-0.019411396368190358,0.08620689655172414,0.04878048780487805,0.022556390977443608,0.06349206349206349,0.017757009345794394,-0.044444444444444446,-0.020833333333333332,-0.07352941176470588,0.07142857142857142,0.0
Alaskan,0.0,-0.0797872340425532,,-0.018461538461538463,0.011739594450373533,-0.00620347394540943,0.0,0.012345679012345678,-0.007518796992481203,0.11764705882352941,-0.007259528130671506,-0.033707865168539325,0.031578947368421054,0.06557377049180328,0.02040816326530612,0.027338129496402876
Arab,0.013157894736842105,-0.015957446808510637,,0.00510204081632653,0.010764262648008612,-0.03305785123966942,-0.044444444444444446,0.0821917808219178,-0.015625,0.0,0.012048192771084338,-0.011235955056179775,-0.022222222222222223,-0.015151515151515152,0.0,0.014814814814814815
Asian,0.047619047619047616,-0.07246376811594203,,-0.0010183299389002036,0.006256517205422315,-0.017945544554455444,0.03389830508474576,0.07317073170731707,0.0273972602739726,-0.03076923076923077,0.016260162601626018,0.010526315789473684,0.041237113402061855,0.0684931506849315,-0.018867924528301886,-0.007194244604316547
Black,0.024390243902439025,0.046948356807511735,,0.011055276381909548,0.02497398543184183,0.001226993865030675,0.03508771929824561,0.09523809523809523,-0.03546099290780142,-0.014084507042253521,0.012704174228675136,-0.0625,-0.01,-0.11594202898550725,-0.03773584905660377,0.01300578034682081
Caucasian,-0.02631578947368421,-0.009708737864077669,,0.0010330578512396695,0.002150537634408602,-0.042091836734693876,0.018518518518518517,0.19736842105263158,-0.022556390977443608,0.07462686567164178,-0.01098901098901099,-0.056179775280898875,0.04,-0.029850746268656716,0.08,0.01293103448275862
European,0.0975609756097561,-0.01507537688442211,,0.012282497441146366,-0.009708737864077669,-0.021711366538952746,0.08928571428571429,0.15853658536585366,0.0364963503649635,0.015873015873015872,-0.04450499545867393,-0.020833333333333332,-0.02040816326530612,0.0,-0.06,0.01906158357771261
Hispanic,-0.03614457831325301,-0.014634146341463415,,-0.005005005005005005,0.007337526205450734,-0.01170671595810228,-0.03636363636363636,0.060240963855421686,0.05673758865248227,0.0,0.016143497757847534,0.01098901098901099,0.0,-0.014084507042253521,-0.037037037037037035,0.024285714285714285
Jewish,-0.02702702702702703,-0.06451612903225806,,-0.001037344398340249,-0.005488474204171241,-0.007609384908053266,0.02,0.0273972602739726,-0.007518796992481203,0.06153846153846154,-0.0037629350893697085,0.022222222222222223,-0.06382978723404255,-0.07936507936507936,0.05555555555555555,0.01167883211678832
Latino,-0.011494252873563218,-0.009345794392523364,,0.003988035892323031,0.018480492813141684,-0.02750611246943765,0.07272727272727272,0.09302325581395349,0.027210884353741496,0.06944444444444445,-0.004405286343612335,0.0,0.038834951456310676,-0.014084507042253521,-0.017543859649122806,0.019746121297602257
Middle Eastern,0.039473684210526314,-0.06878306878306878,,0.00508646998982706,0.016198704103671708,-0.018389346861128725,-0.02040816326530612,0.0375,0.0,0.12307692307692308,0.0027675276752767526,-0.010752688172043012,0.06315789473684211,0.015151515151515152,-0.019230769230769232,0.011940298507462687
Native American,-0.01639344262295082,-0.01282051282051282,,0.004555808656036446,-0.002472187886279357,-0.015547703180212015,0.075,0.09375,-0.030612244897959183,0.14893617021276595,0.024134312696747113,0.04054054054054054,0.011494252873563218,-0.046511627906976744,0.11363636363636363,-0.025041736227045076
Roma,0.0,-0.05181347150259067,,-0.0030864197530864196,0.02682403433476395,-0.0031269543464665416,0.07547169811320754,-0.012658227848101266,0.06201550387596899,0.030303030303030304,-0.0055762081784386614,0.0,0.03125,-0.04918032786885246,0.05660377358490566,-0.007309941520467836
South American,0.013513513513513514,-0.04040404040404041,,-0.008316008316008316,0.006423982869379015,-0.014057507987220448,-0.07692307692307693,0.10810810810810811,0.007352941176470588,0.09375,0.003669724770642202,-0.021739130434782608,-0.043478260869565216,0.03225806451612903,0.2037037037037037,0.008995502248875561
White,0.024096385542168676,-0.00980392156862745,,0.005076142131979695,0.008324661810613945,-0.03171641791044776,0.1111111111111111,0.05063291139240506,0.06428571428571428,-0.08108108108108109,0.010009099181073703,-0.03260869565217391,-0.039603960396039604,-0.10144927536231885,-0.1206896551724138,0.018387553041018388
