,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.02247191011235955,-0.004484304932735426,,-0.0020181634712411706,0.006289308176100629,0.0030656039239730227,0.0,0.04878048780487805,0.014492753623188406,0.028169014084507043,0.0,-0.010526315789473684,0.0,0.014925373134328358,0.0,0.004225352112676056
African American,0.012048192771084338,0.009174311926605505,,0.0061162079510703364,0.005324813631522897,-0.003757044458359424,0.017241379310344827,0.036585365853658534,0.022556390977443608,0.015873015873015872,0.007476635514018692,0.011111111111111112,0.0,-0.029411764705882353,0.0,0.0058309037900874635
Alaskan,0.0,-0.03723404255319149,,-0.011282051282051283,0.0064034151547491995,-0.0018610421836228288,-0.0196078431372549,0.0,0.0,0.04411764705882353,-0.003629764065335753,-0.011235955056179775,0.010526315789473684,0.03278688524590164,-0.02040816326530612,0.011510791366906475
Arab,-0.013157894736842105,-0.015957446808510637,,0.003061224489795918,0.001076426264800861,-0.012714558169103624,0.0,0.0273972602739726,-0.0078125,0.0,0.0018535681186283596,-0.011235955056179775,-0.011111111111111112,-0.015151515151515152,-0.0196078431372549,0.0044444444444444444
Asian,0.03571428571428571,-0.033816425120772944,,0.0,0.0010427528675703858,-0.007425742574257425,0.01694915254237288,0.036585365853658534,0.00684931506849315,-0.015384615384615385,0.009033423667570008,0.0,0.010309278350515464,0.0273972602739726,-0.03773584905660377,-0.004316546762589928
Black,0.012195121951219513,0.023474178403755867,,0.006030150753768844,0.015608740894901144,0.007975460122699387,0.017543859649122806,0.05952380952380952,-0.014184397163120567,0.014084507042253521,0.010889292196007259,-0.010416666666666666,-0.01,-0.028985507246376812,0.0,0.008670520231213872
Caucasian,-0.013157894736842105,-0.019417475728155338,,-0.0030991735537190084,-0.0032258064516129032,-0.021683673469387755,0.0,0.07894736842105263,-0.007518796992481203,0.014925373134328358,-0.013736263736263736,-0.02247191011235955,0.02,0.0,0.0,0.004310344827586207
European,0.04878048780487805,-0.005025125628140704,,0.0,-0.007551240560949299,-0.013409961685823755,0.03571428571428571,0.08536585365853659,0.021897810218978103,-0.015873015873015872,-0.02452316076294278,-0.010416666666666666,0.0,0.015625,-0.04,-0.002932551319648094
Hispanic,-0.012048192771084338,-0.00975609756097561,,-0.002002002002002002,0.0031446540880503146,0.0,0.0,0.03614457831325301,0.028368794326241134,-0.014925373134328358,0.007174887892376682,0.0,0.0,0.0,-0.018518518518518517,0.014285714285714285
Jewish,-0.02702702702702703,-0.026881720430107527,,-0.004149377593360996,-0.0010976948408342481,-0.0057070386810399495,0.0,0.0136986301369863,0.007518796992481203,0.0,-0.005644402634054563,0.011111111111111112,-0.02127659574468085,-0.031746031746031744,-0.018518518518518517,0.00145985401459854
Latino,0.011494252873563218,0.004672897196261682,,-0.0019940179461615153,0.007186858316221766,-0.007334963325183374,0.01818181818181818,0.03488372093023256,0.006802721088435374,0.013888888888888888,-0.003524229074889868,0.0,0.019417475728155338,0.0,-0.03508771929824561,0.012693935119887164
Middle Eastern,0.02631578947368421,-0.026455026455026454,,0.001017293997965412,0.00755939524838013,-0.004438807863031071,-0.04081632653061224,0.0125,0.0,0.046153846153846156,0.0027675276752767526,-0.010752688172043012,0.021052631578947368,0.0,-0.019230769230769232,0.005970149253731343
Native American,0.0,0.0,,-0.002277904328018223,0.0012360939431396785,-0.0035335689045936395,0.0,0.046875,0.0,0.06382978723404255,0.007345225603357817,0.02702702702702703,0.011494252873563218,0.0,0.045454545454545456,-0.011686143572621035
Roma,0.0,-0.02072538860103627,,-0.00205761316872428,0.009656652360515022,0.0031269543464665416,0.0,0.0,0.031007751937984496,0.0,0.0,-0.011235955056179775,0.010416666666666666,-0.01639344262295082,-0.018867924528301886,0.0029239766081871343
South American,0.013513513513513514,-0.005050505050505051,,-0.008316008316008316,0.0032119914346895075,-0.005111821086261981,-0.038461538461538464,0.04054054054054054,0.0,0.046875,0.001834862385321101,-0.010869565217391304,-0.010869565217391304,0.016129032258064516,0.05555555555555555,0.0029985007496251873
White,0.012048192771084338,-0.014705882352941176,,0.0010152284263959391,0.005202913631633715,-0.016791044776119403,0.037037037037037035,0.012658227848101266,0.02142857142857143,-0.02702702702702703,0.0018198362147406734,-0.021739130434782608,-0.009900990099009901,-0.043478260869565216,-0.06896551724137931,0.007072135785007072
