,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.03,0.024793388429752067,,0.0,0.010111223458038422,0.02014218009478673,0.0,0.034482758620689655,0.03870967741935484,0.0273972602739726,0.008795074758135445,-0.009523809523809525,0.008620689655172414,0.0,-0.015151515151515152,0.009708737864077669
African American,0.021505376344086023,0.030973451327433628,,0.0010309278350515464,0.005213764337851929,0.00852099817407182,0.01694915254237288,0.022988505747126436,0.006711409395973154,0.0,0.003587443946188341,0.0,-0.018518518518518517,-0.012658227848101266,0.0,0.004243281471004243
Alaskan,-0.010752688172043012,0.008438818565400843,,-0.0010152284263959391,0.0010256410256410256,-0.0030248033877797943,0.0,0.046511627906976744,0.0,-0.024691358024691357,-0.00265017667844523,-0.030303030303030304,0.009009009009009009,-0.03896103896103896,-0.015384615384615385,-0.0028129395218002813
Arab,0.033707865168539325,-0.004291845493562232,,0.004136504653567736,0.0203862660944206,0.009864364981504316,0.016666666666666666,0.08045977011494253,0.006896551724137931,0.05194805194805195,0.015315315315315315,0.0196078431372549,0.009345794392523364,0.05263157894736842,0.015384615384615385,0.02005730659025788
Asian,-0.021739130434782608,-0.004405286343612335,,0.011363636363636364,0.005279831045406547,0.0037243947858473,0.0,0.03529411764705882,0.032467532467532464,0.025974025974025976,0.009099181073703366,-0.02040816326530612,-0.02727272727272727,0.0,0.0,0.017266187050359712
Black,0.021505376344086023,0.029288702928870293,,-0.0010030090270812437,0.00946372239747634,0.005477784540474742,-0.016666666666666666,0.023255813953488372,0.026490066225165563,0.025974025974025976,0.014311270125223614,0.009523809523809525,0.027522935779816515,0.02531645569620253,-0.015151515151515152,0.018518518518518517
Caucasian,0.010869565217391304,-0.022123893805309734,,-0.007049345417925478,0.0010395010395010396,-0.016333938294010888,0.01639344262295082,0.011764705882352941,0.019867549668874173,0.0,-0.008,-0.01,-0.027522935779816515,0.0,-0.016129032258064516,0.011315417256011316
European,0.03225806451612903,-0.017699115044247787,,-0.010050251256281407,-0.008238928939237899,-0.013964784456587736,0.0,0.04395604395604396,-0.013245033112582781,0.025,-0.0035366931918656055,-0.03125,0.009009009009009009,-0.02702702702702703,-0.03125,0.014084507042253521
Hispanic,0.021505376344086023,-0.02880658436213992,,0.00897308075772682,0.004048582995951417,0.007194244604316547,-0.017543859649122806,0.03529411764705882,0.02666666666666667,0.0136986301369863,0.021238938053097345,-0.009615384615384616,0.00909090909090909,0.025974025974025976,0.047619047619047616,0.0013850415512465374
Jewish,0.011111111111111112,-0.004310344827586207,,-0.004123711340206186,-0.009574468085106383,-0.0030902348578491965,0.03389830508474576,0.011627906976744186,0.006802721088435374,0.03896103896103896,-0.005420054200542005,0.01,0.018867924528301886,-0.0136986301369863,0.0,0.007173601147776184
Latino,0.03409090909090909,-0.02459016393442623,,-0.0020181634712411706,0.007186858316221766,0.005991611743559017,0.03333333333333333,0.046511627906976744,0.0,0.013888888888888888,0.012433392539964476,-0.018518518518518517,-0.027522935779816515,0.0,0.0,0.02351313969571231
Middle Eastern,-0.02247191011235955,-0.013100436681222707,,0.003083247687564234,0.017708333333333333,0.010365853658536586,0.0,0.047619047619047616,-0.006622516556291391,0.0,0.0170863309352518,-0.041237113402061855,-0.01818181818181818,0.0,0.0,0.009971509971509971
Native American,0.03614457831325301,0.0,,-0.007391763463569166,-0.0033003300330033004,-0.0012658227848101266,0.0,0.0,-0.007518796992481203,-0.015384615384615385,0.008411214953271028,0.0,0.0297029702970297,-0.013888888888888888,-0.03571428571428571,0.0015015015015015015
Roma,0.0,-0.013157894736842105,,0.0010235414534288639,-0.0010615711252653928,-0.006840796019900498,0.0,0.011764705882352941,-0.02054794520547945,-0.013333333333333334,0.01092896174863388,-0.010752688172043012,-0.009523809523809525,-0.014084507042253521,0.016129032258064516,0.01167883211678832
South American,-0.021052631578947368,-0.024096385542168676,,0.0,0.014314928425357873,0.0017857142857142857,0.0,0.022727272727272728,0.013333333333333334,0.012658227848101266,0.012345679012345678,-0.00980392156862745,0.008928571428571428,-0.03614457831325301,-0.03225806451612903,0.0027624309392265192
White,0.03296703296703297,-0.004405286343612335,,-0.007186858316221766,0.0032085561497326204,-0.010461538461538461,0.0,0.024390243902439025,0.02040816326530612,0.0,0.008992805755395683,-0.020618556701030927,0.017857142857142856,-0.014492753623188406,0.0,0.01447178002894356
