,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.06976744186046512,0.02666666666666667,,-0.00199203187250996,0.017418032786885244,-0.001218026796589525,-0.01818181818181818,0.03529411764705882,-0.0070921985815602835,0.014285714285714285,-0.0008984725965858042,-0.020833333333333332,-0.037383177570093455,-0.08,0.0,0.02510460251046025
African American,0.02247191011235955,-0.02666666666666667,,0.004955401387512388,0.019427402862985686,0.004881025015253203,0.03333333333333333,0.07228915662650602,-0.006896551724137931,-0.013888888888888888,-0.0008833922261484099,0.0,-0.018018018018018018,0.06329113924050633,-0.08333333333333333,0.011220196353436185
Alaskan,0.012658227848101266,-0.0330188679245283,,0.0050200803212851405,0.013278855975485188,-0.02018348623853211,0.037037037037037035,0.09523809523809523,0.0,0.04054054054054054,0.0008904719501335708,0.0,0.009259259259259259,-0.056338028169014086,0.06557377049180328,0.023842917251051893
Arab,0.03409090909090909,-0.044642857142857144,,0.023785926660059464,0.01016260162601626,-0.031534263189812006,0.01818181818181818,0.023529411764705882,0.04794520547945205,0.04,0.004472271914132379,0.021505376344086023,0.019230769230769232,0.0136986301369863,0.0,0.04184100418410042
Asian,0.047058823529411764,-0.0639269406392694,,0.011869436201780416,0.01314459049544995,-0.011522134627046696,0.05,0.012195121951219513,-0.006896551724137931,0.0547945205479452,0.0017777777777777779,-0.02040816326530612,0.02727272727272727,-0.04054054054054054,0.06779661016949153,0.02364394993045897
Black,0.047058823529411764,0.013636363636363636,,0.006951340615690168,0.01131687242798354,-0.008489993935718617,0.03636363636363636,0.08139534883720931,0.027586206896551724,0.06944444444444445,0.0,-0.02040816326530612,-0.01834862385321101,0.0,0.034482758620689655,0.019662921348314606
Caucasian,0.033707865168539325,-0.0391304347826087,,0.0009823182711198428,-0.014155712841253791,-0.010843373493975903,0.1,0.15294117647058825,0.04697986577181208,0.06756756756756757,-0.003552397868561279,0.01,0.0,-0.06493506493506493,-0.08064516129032258,0.013966480446927373
European,0.02197802197802198,-0.06278026905829596,,-0.0039603960396039604,0.016210739614994935,-0.0162748643761302,0.017543859649122806,0.08433734939759036,-0.05673758865248227,0.15384615384615385,0.012455516014234875,-0.030303030303030304,0.03636363636363636,0.0410958904109589,0.016666666666666666,-0.001394700139470014
Hispanic,0.0,0.022123893805309734,,0.011892963330029732,0.009137055837563452,-0.013333333333333334,-0.06666666666666667,0.0,0.059602649006622516,0.0,-0.005333333333333333,-0.021052631578947368,0.0,-0.02531645569620253,0.017857142857142856,0.03194444444444444
Jewish,-0.04,-0.015706806282722512,,0.010080645161290322,0.03046218487394958,-0.006261740763932373,0.038461538461538464,-0.012195121951219513,-0.03787878787878788,0.14285714285714285,-0.007312614259597806,0.0,0.061855670103092786,-0.045454545454545456,-0.06382978723404255,0.01867816091954023
Latino,0.010638297872340425,0.0,,-0.0019723865877712033,0.004028197381671702,-0.01625526791089705,-0.10909090909090909,0.07954545454545454,-0.019230769230769232,0.012658227848101266,0.02460456942003515,0.01020408163265306,-0.008928571428571428,0.0,0.01639344262295082,0.012534818941504178
Middle Eastern,0.024390243902439025,-0.014492753623188406,,0.007021063189568706,0.014522821576763486,-0.01738050900062073,0.01818181818181818,0.047619047619047616,0.0072992700729927005,0.04285714285714286,0.0009017132551848512,0.041666666666666664,0.020202020202020204,-0.07142857142857142,0.01818181818181818,0.02148997134670487
Native American,-0.04,0.005681818181818182,,-0.009268795056642637,-0.004310344827586207,-0.009609224855861628,0.047619047619047616,0.0,-0.06140350877192982,0.11320754716981132,0.019943019943019943,-0.08045977011494253,0.17204301075268819,0.03773584905660377,0.023255813953488372,0.02373887240356083
Roma,0.036585365853658534,-0.04072398190045249,,0.00897308075772682,0.016563146997929608,-0.013472137170851195,0.12962962962962962,0.024096385542168676,-0.021739130434782608,0.0945945945945946,0.02158273381294964,0.043010752688172046,-0.046296296296296294,0.0,-0.05172413793103448,0.002840909090909091
South American,0.021505376344086023,-0.06550218340611354,,0.003952569169960474,0.012170385395537525,-0.004842615012106538,-0.01694915254237288,0.06818181818181818,0.04054054054054054,0.06756756756756757,0.008857395925597875,-0.03,-0.018518518518518517,0.02666666666666667,0.12903225806451613,0.012587412587412588
White,0.011627906976744186,-0.0182648401826484,,0.0009852216748768472,0.013333333333333334,-0.02556299452221546,0.03508771929824561,0.023529411764705882,0.06206896551724138,-0.0273972602739726,0.0035366931918656055,-0.01020408163265306,0.0196078431372549,-0.10666666666666667,-0.017241379310344827,0.03651685393258427
