,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0,-0.021929824561403508,,0.003980099502487562,-0.002034587995930824,-0.006678809957498482,0.04838709677419355,0.023255813953488372,0.006802721088435374,0.05063291139240506,0.004432624113475178,-0.05,-0.034782608695652174,0.0,0.0,0.011251758087201125
African American,0.0,-0.01327433628318584,,0.006012024048096192,0.0020597322348094747,-0.009191176470588236,0.06451612903225806,0.012048192771084338,-0.00684931506849315,0.0,0.007123775601068566,-0.030927835051546393,-0.02654867256637168,-0.0375,0.03389830508474576,0.007042253521126761
Alaskan,-0.011111111111111112,-0.008620689655172414,,0.0,0.008088978766430738,-0.019441069258809233,0.0,0.058823529411764705,0.02,0.02531645569620253,0.008880994671403197,-0.00980392156862745,-0.009009009009009009,0.0,0.030303030303030304,0.009776536312849162
Arab,0.0,-0.017777777777777778,,0.0049800796812749,0.0020491803278688526,-0.021328458257160267,0.03389830508474576,0.08860759493670886,0.0,0.07792207792207792,0.005342831700801425,-0.01020408163265306,0.018018018018018018,-0.038461538461538464,0.0,0.01828410689170183
Asian,-0.023255813953488372,0.0182648401826484,,0.007021063189568706,0.003080082135523614,-0.011180124223602485,0.03508771929824561,0.012345679012345678,-0.02112676056338028,0.05333333333333334,0.0018083182640144665,-0.03125,-0.027522935779816515,0.0,0.0,0.008571428571428572
Black,0.0,0.004347826086956522,,0.0019665683382497543,0.0,0.0024140012070006035,-0.01639344262295082,-0.011494252873563218,-0.02631578947368421,0.0,-0.002640845070422535,-0.009900990099009901,0.0,0.0,0.0,0.004132231404958678
Caucasian,0.03488372093023256,-0.009389671361502348,,0.0009940357852882703,0.007099391480730223,-0.012239902080783354,-0.01818181818181818,0.02531645569620253,-0.013888888888888888,0.05263157894736842,0.0008928571428571428,0.021052631578947368,-0.01834862385321101,0.0,0.04918032786885246,0.005610098176718092
European,0.010869565217391304,-0.017937219730941704,,0.000984251968503937,0.005030181086519115,-0.013268998793727383,0.05,0.022988505747126436,-0.02,0.05128205128205128,0.003527336860670194,-0.010101010101010102,0.008849557522123894,-0.02531645569620253,0.0,0.015427769985974754
Hispanic,-0.010869565217391304,-0.016736401673640166,,0.00392156862745098,0.004008016032064128,-0.01012507444907683,0.06451612903225806,0.011235955056179775,0.025477707006369428,-0.05063291139240506,0.004374453193350831,-0.00980392156862745,-0.008620689655172414,0.0125,0.0,0.0067842605156037995
Jewish,-0.011111111111111112,0.0045871559633027525,,-0.0010050251256281408,0.005165289256198347,-0.012899262899262898,0.03636363636363636,0.058823529411764705,0.02027027027027027,0.0273972602739726,-0.0071877807726864335,0.020202020202020204,0.02608695652173913,-0.05263157894736842,0.016666666666666666,0.015691868758915834
Latino,-0.020833333333333332,0.0,,0.0019665683382497543,0.00802407221664995,-0.0125,0.0,0.02247191011235955,-0.006493506493506494,0.0,0.008741258741258742,0.0,0.009174311926605505,-0.012658227848101266,-0.031746031746031744,0.005509641873278237
Middle Eastern,0.01098901098901099,-0.03111111111111111,,0.006036217303822937,0.0031023784901758012,-0.018404907975460124,0.08928571428571429,0.012048192771084338,0.006896551724137931,0.02666666666666667,0.01090909090909091,-0.010309278350515464,0.008928571428571428,0.0,0.01639344262295082,0.007082152974504249
Native American,0.011627906976744186,-0.013761467889908258,,0.005040322580645161,0.008273009307135471,-0.01346389228886169,0.03571428571428571,0.012195121951219513,0.006944444444444444,0.02702702702702703,-0.0017905102954341987,-0.01020408163265306,0.01818181818181818,-0.013157894736842105,0.06451612903225806,0.004261363636363636
Roma,0.010638297872340425,-0.008771929824561403,,0.003968253968253968,-0.00404040404040404,-0.013333333333333334,-0.017241379310344827,0.0,0.026845637583892617,0.0,0.009734513274336283,0.01020408163265306,0.0,-0.014492753623188406,0.0,0.012569832402234637
South American,0.02197802197802198,0.029535864978902954,,0.004940711462450593,0.0020554984583761563,-0.02059357964869776,-0.03225806451612903,0.011494252873563218,0.01935483870967742,0.025,0.007029876977152899,-0.009900990099009901,-0.03508771929824561,0.0,0.015873015873015872,0.013831258644536652
White,0.0,-0.022321428571428572,,0.011988011988011988,-0.0030643513789581204,-0.015805471124620062,0.03278688524590164,0.03614457831325301,0.013333333333333334,0.05194805194805195,0.00706090026478376,-0.029411764705882353,0.009009009009009009,-0.03896103896103896,-0.01694915254237288,0.012640449438202247
