,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.010752688172043012,-0.021929824561403508,,0.009950248756218905,0.011190233977619531,-0.0012143290831815423,0.06451612903225806,0.06976744186046512,0.006802721088435374,0.11392405063291139,0.012411347517730497,-0.07,-0.05217391304347826,-0.0136986301369863,0.01694915254237288,0.01969057665260197
African American,0.022727272727272728,-0.01327433628318584,,0.01002004008016032,0.008238928939237899,-0.006127450980392157,0.08064516129032258,0.060240963855421686,0.00684931506849315,0.02702702702702703,0.012466607301869992,-0.030927835051546393,-0.02654867256637168,-0.0375,0.05084745762711865,0.015492957746478873
Alaskan,0.0,0.0,,0.0009950248756218905,0.020222446916076844,-0.026731470230862697,0.016666666666666666,0.09411764705882353,0.02666666666666667,0.06329113924050633,0.010657193605683837,0.0,-0.02702702702702703,-0.025974025974025976,0.030303030303030304,0.0111731843575419
Arab,0.011363636363636364,-0.03111111111111111,,0.0099601593625498,0.010245901639344262,-0.025594149908592323,0.05084745762711865,0.11392405063291139,0.0,0.12987012987012986,0.01068566340160285,-0.02040816326530612,0.009009009009009009,-0.038461538461538464,-0.01639344262295082,0.026722925457102673
Asian,-0.023255813953488372,0.0182648401826484,,0.010030090270812437,0.008213552361396304,-0.012422360248447204,0.05263157894736842,0.04938271604938271,-0.028169014084507043,0.09333333333333334,0.0027124773960217,-0.052083333333333336,-0.045871559633027525,0.0,0.0,0.02
Black,0.01098901098901099,0.013043478260869565,,0.00688298918387414,0.008088978766430738,0.012070006035003017,-0.01639344262295082,0.0,-0.03289473684210526,0.013157894736842105,0.0008802816901408451,0.0,0.017699115044247787,0.0,0.0,0.009641873278236915
Caucasian,0.06976744186046512,-0.009389671361502348,,-0.0009940357852882703,0.014198782961460446,-0.018971848225214197,-0.05454545454545454,0.0379746835443038,-0.034722222222222224,0.05263157894736842,0.0,0.010526315789473684,-0.03669724770642202,0.0136986301369863,0.03278688524590164,0.002805049088359046
European,0.03260869565217391,-0.008968609865470852,,0.004921259842519685,0.008048289738430584,-0.017490952955367914,0.08333333333333333,0.04597701149425287,-0.02666666666666667,0.08974358974358974,0.005291005291005291,-0.030303030303030304,0.0,-0.02531645569620253,-0.016129032258064516,0.025245441795231416
Hispanic,0.0,-0.02510460251046025,,0.008823529411764706,0.013026052104208416,-0.01072066706372841,0.0967741935483871,0.033707865168539325,0.05732484076433121,-0.06329113924050633,0.008748906386701663,-0.00980392156862745,-0.017241379310344827,0.0125,0.0,0.012211668928086838
Jewish,-0.022222222222222223,0.0045871559633027525,,-0.004020100502512563,0.014462809917355372,-0.018427518427518427,0.01818181818181818,0.08235294117647059,0.013513513513513514,0.0273972602739726,-0.0071877807726864335,0.030303030303030304,0.017391304347826087,-0.09210526315789473,0.03333333333333333,0.02710413694721826
Latino,-0.010416666666666666,0.004166666666666667,,0.00688298918387414,0.02106318956870612,-0.008928571428571428,0.01639344262295082,0.0449438202247191,-0.006493506493506494,0.0,0.015734265734265736,0.009708737864077669,0.01834862385321101,-0.05063291139240506,-0.06349206349206349,0.01928374655647383
Middle Eastern,0.054945054945054944,-0.05333333333333334,,0.01006036217303823,0.004136504653567736,-0.022085889570552148,0.125,0.024096385542168676,0.013793103448275862,0.05333333333333334,0.013636363636363636,-0.020618556701030927,0.0,0.0,0.03278688524590164,0.0113314447592068
Native American,0.023255813953488372,-0.01834862385321101,,0.009072580645161291,0.015511892450879007,-0.019583843329253364,0.05357142857142857,0.036585365853658534,0.020833333333333332,0.05405405405405406,-0.0026857654431512983,-0.01020408163265306,0.02727272727272727,-0.013157894736842105,0.08064516129032258,0.011363636363636364
Roma,0.02127659574468085,-0.008771929824561403,,0.006944444444444444,-0.00202020202020202,-0.017575757575757574,-0.034482758620689655,0.011627906976744186,0.03355704697986577,0.0,0.016814159292035398,0.01020408163265306,0.0,-0.028985507246376812,0.0,0.0223463687150838
South American,0.04395604395604396,0.05907172995780591,,0.011857707509881422,0.010277492291880781,-0.02301635372501514,-0.03225806451612903,0.034482758620689655,0.01935483870967742,0.0375,0.019332161687170474,-0.009900990099009901,-0.06140350877192982,0.012987012987012988,0.047619047619047616,0.02351313969571231
White,0.011363636363636364,-0.04017857142857143,,0.011988011988011988,-0.005107252298263534,-0.02492401215805471,0.06557377049180328,0.08433734939759036,-0.006666666666666667,0.1038961038961039,0.00529567519858782,-0.029411764705882353,0.0,-0.05194805194805195,-0.03389830508474576,0.014044943820224719
