,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.05813953488372093,0.008888888888888889,,-0.00199203187250996,0.009221311475409836,-0.0048721071863581,0.0,0.011764705882352941,-0.014184397163120567,-0.014285714285714285,-0.0017969451931716084,-0.020833333333333332,-0.028037383177570093,-0.06666666666666667,-0.017241379310344827,0.012552301255230125
African American,0.0,-0.017777777777777778,,0.0009910802775024777,0.007157464212678937,-0.0024405125076266015,0.016666666666666666,0.024096385542168676,-0.006896551724137931,-0.013888888888888888,-0.0017667844522968198,0.0,-0.009009009009009009,0.02531645569620253,-0.03333333333333333,0.002805049088359046
Alaskan,0.0,-0.014150943396226415,,0.002008032128514056,0.005107252298263534,-0.014067278287461774,0.037037037037037035,0.05952380952380952,0.0,0.02702702702702703,-0.0008904719501335708,0.0,0.018518518518518517,-0.04225352112676056,0.04918032786885246,0.012622720897615708
Arab,0.011363636363636364,-0.03125,,0.01288404360753221,0.0020325203252032522,-0.024863553668890235,0.01818181818181818,0.023529411764705882,0.03424657534246575,0.013333333333333334,0.0017889087656529517,0.021505376344086023,0.009615384615384616,0.0136986301369863,0.0,0.023709902370990237
Asian,0.023529411764705882,-0.045662100456621,,0.005934718100890208,0.004044489383215369,-0.009702850212249849,0.03333333333333333,0.0,-0.013793103448275862,0.0410958904109589,0.0017777777777777779,-0.02040816326530612,0.01818181818181818,-0.04054054054054054,0.05084745762711865,0.012517385257301807
Black,0.023529411764705882,0.004545454545454545,,0.0019860973187686196,0.00205761316872428,-0.011522134627046696,0.03636363636363636,0.03488372093023256,0.006896551724137931,0.041666666666666664,-0.0017985611510791368,-0.01020408163265306,-0.027522935779816515,0.0,0.017241379310344827,0.011235955056179775
Caucasian,0.011235955056179775,-0.030434782608695653,,0.0029469548133595285,-0.007077856420626896,-0.006024096385542169,0.05,0.09411764705882353,0.020134228187919462,0.02702702702702703,0.0017761989342806395,0.01,0.0,-0.05194805194805195,-0.04838709677419355,0.0111731843575419
European,0.02197802197802198,-0.03139013452914798,,-0.0019801980198019802,0.008105369807497468,-0.013261000602772756,0.017543859649122806,0.04819277108433735,-0.028368794326241134,0.10256410256410256,0.00800711743772242,-0.030303030303030304,0.02727272727272727,0.0410958904109589,0.016666666666666666,-0.001394700139470014
Hispanic,-0.02197802197802198,0.01327433628318584,,0.004955401387512388,0.0040609137055837565,-0.010303030303030303,-0.05,-0.011494252873563218,0.033112582781456956,0.0,-0.0044444444444444444,-0.021052631578947368,-0.009174311926605505,-0.02531645569620253,0.017857142857142856,0.020833333333333332
Jewish,-0.04,-0.015706806282722512,,0.007056451612903226,0.01050420168067227,-0.007514088916718848,0.019230769230769232,0.0,-0.03787878787878788,0.07936507936507936,-0.005484460694698354,0.0,0.041237113402061855,-0.030303030303030304,-0.02127659574468085,0.007183908045977011
Latino,0.010638297872340425,0.0,,-0.0019723865877712033,0.0,-0.012642986152919929,-0.05454545454545454,0.045454545454545456,-0.00641025641025641,0.012658227848101266,0.012302284710017574,0.01020408163265306,0.0,-0.0136986301369863,0.03278688524590164,0.006963788300835654
Middle Eastern,0.012195121951219513,-0.014492753623188406,,0.004012036108324975,0.007261410788381743,-0.013656114214773432,0.0,0.03571428571428571,0.0,0.014285714285714285,-0.0009017132551848512,0.020833333333333332,0.010101010101010102,-0.05714285714285714,0.01818181818181818,0.014326647564469915
Native American,-0.02666666666666667,0.0,,-0.007209062821833162,-0.005387931034482759,-0.007687379884689302,0.023809523809523808,0.0,-0.03508771929824561,0.09433962264150944,0.00949667616334283,-0.05747126436781609,0.10752688172043011,0.018867924528301886,0.023255813953488372,0.010385756676557863
Roma,0.036585365853658534,-0.02262443438914027,,0.003988035892323031,0.002070393374741201,-0.013472137170851195,0.09259259259259259,0.0,-0.014492753623188406,0.05405405405405406,0.01079136690647482,0.021505376344086023,-0.018518518518518517,0.0,-0.017241379310344827,0.0
South American,0.010752688172043012,-0.039301310043668124,,0.0,0.002028397565922921,-0.007869249394673124,0.0,0.022727272727272728,0.02027027027027027,0.013513513513513514,0.0044286979627989375,-0.02,-0.009259259259259259,0.02666666666666667,0.0967741935483871,0.004195804195804196
White,0.011627906976744186,-0.0091324200913242,,0.0009852216748768472,0.010256410256410256,-0.01704199634814364,0.017543859649122806,0.023529411764705882,0.041379310344827586,-0.0273972602739726,0.0017683465959328027,-0.01020408163265306,0.0196078431372549,-0.08,0.0,0.019662921348314606
