,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.09195402298850575,0.0,,-0.021233569261880688,-0.005341880341880342,0.009858287122612447,-0.07017543859649122,0.08860759493670886,-0.021897810218978103,0.07246376811594203,0.013071895424836602,-0.010416666666666666,0.030303030303030304,-0.07142857142857142,-0.03508771929824561,0.04341534008683068
African American,0.06493506493506493,-0.014218009478672985,,0.009297520661157025,0.001088139281828074,0.005674653215636823,0.0196078431372549,-0.012658227848101266,0.0,0.0,0.0019212295869356388,-0.023255813953488372,-0.010869565217391304,0.09375,-0.09433962264150944,0.01788375558867362
Alaskan,-0.023809523809523808,0.0,,-0.007952286282306162,0.028925619834710745,-0.0173374613003096,0.0,-0.09210526315789473,0.015151515151515152,0.07692307692307693,-0.0027272727272727275,-0.07608695652173914,-0.019417475728155338,-0.031746031746031744,0.019230769230769232,0.028409090909090908
Arab,0.060240963855421686,-0.03902439024390244,,0.024266936299292215,0.03111587982832618,-0.027163613392293114,-0.14285714285714285,0.02531645569620253,0.015503875968992248,-0.028985507246376812,0.02806361085126286,0.044444444444444446,-0.06060606060606061,-0.11666666666666667,0.07407407407407407,0.017595307917888565
Asian,-0.05128205128205128,0.035897435897435895,,0.005065856129685917,0.03777544596012592,-0.030112923462986198,-0.03571428571428571,0.10256410256410256,-0.07142857142857142,0.04477611940298507,0.012014787430683918,-0.056818181818181816,0.020202020202020204,-0.03125,-0.0625,0.013024602026049204
Black,0.07865168539325842,-0.004464285714285714,,0.021233569261880688,0.02854122621564482,-0.008104738154613466,-0.037037037037037035,0.011904761904761904,0.036231884057971016,-0.07692307692307693,0.02295684113865932,-0.01020408163265306,-0.04040404040404041,0.027777777777777776,-0.07142857142857142,0.0072254335260115606
Caucasian,-0.011627906976744186,-0.1050228310502283,,-0.0010111223458038423,0.0,-0.004975124378109453,0.15254237288135594,0.1728395061728395,0.05,0.014492753623188406,0.0,-0.043478260869565216,0.057692307692307696,-0.013333333333333334,0.017241379310344827,0.022727272727272728
European,0.05333333333333334,-0.0845771144278607,,-0.007056451612903226,0.005279831045406547,-0.036523929471032744,-0.058823529411764705,0.19047619047619047,0.007518796992481203,0.1323529411764706,0.015582034830430797,-0.021739130434782608,-0.021052631578947368,0.0,0.018518518518518517,0.01447178002894356
Hispanic,0.03614457831325301,0.023474178403755867,,-0.017311608961303463,0.008412197686645636,-0.01431238332296204,-0.1206896551724138,0.05128205128205128,0.09154929577464789,0.027777777777777776,0.003629764065335753,0.02197802197802198,-0.029411764705882353,-0.13043478260869565,0.01639344262295082,0.032904148783977114
Jewish,-0.06060606060606061,-0.027624309392265192,,-0.015873015873015872,0.014689265536723164,-0.015081967213114755,0.061224489795918366,0.08450704225352113,0.00847457627118644,0.23333333333333334,0.016283524904214558,-0.03571428571428571,-0.05952380952380952,-0.15789473684210525,0.07142857142857142,0.004552352048558422
Latino,0.02531645569620253,-0.0594059405940594,,0.0010121457489878543,0.01344364012409514,-0.011145510835913313,0.0,0.02564102564102564,0.014598540145985401,-0.07246376811594203,0.036231884057971016,0.07777777777777778,-0.029411764705882353,-0.0625,-0.018518518518518517,0.01875901875901876
Middle Eastern,0.02666666666666667,-0.0707070707070707,,0.035140562248995984,0.005307855626326964,-0.016455696202531647,0.0,-0.013333333333333334,0.014598540145985401,0.015384615384615385,0.013914656771799629,0.043010752688172046,0.0,-0.06666666666666667,0.07017543859649122,0.008746355685131196
Native American,-0.07575757575757576,-0.03636363636363636,,-0.013422818791946308,-0.008403361344537815,0.002768166089965398,-0.075,-0.07575757575757576,0.16494845360824742,-0.02040816326530612,0.012711864406779662,-0.013157894736842105,0.043478260869565216,0.27906976744186046,-0.18181818181818182,0.01948051948051948
Roma,-0.034482758620689655,0.0,,0.006141248720573183,-0.0020920502092050207,-0.01877346683354193,-0.0196078431372549,0.13095238095238096,0.072992700729927,-0.08823529411764706,0.018467220683287166,-0.045454545454545456,-0.0392156862745098,0.15151515151515152,-0.03773584905660377,0.04291845493562232
South American,0.011904761904761904,-0.06896551724137931,,0.00508646998982706,0.0220125786163522,-0.02169869807811531,0.09615384615384616,0.03571428571428571,0.0,-0.028985507246376812,-0.006357856494096276,0.03296703296703297,0.0297029702970297,0.045454545454545456,0.09090909090909091,0.042212518195050945
White,0.056179775280898875,-0.05150214592274678,,-0.009,0.024896265560165973,-0.015403573629081947,0.03333333333333333,0.16279069767441862,-0.06622516556291391,0.07894736842105263,0.0063119927862939585,-0.07,0.01904761904761905,-0.06578947368421052,0.015625,0.002840909090909091
