,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.04,-0.0038461538461538464,,0.020114942528735632,0.006782945736434108,0.016203703703703703,-0.046875,0.07608695652173914,0.054878048780487805,0.11904761904761904,0.023809523809523808,0.03571428571428571,-0.008333333333333333,0.023809523809523808,-0.08823529411764706,0.013297872340425532
African American,-0.01,0.015384615384615385,,0.04789272030651341,0.02131782945736434,0.02488425925925926,0.015625,-0.09782608695652174,-0.03048780487804878,-0.011904761904761904,0.02040816326530612,-0.044642857142857144,-0.058333333333333334,0.023809523809523808,0.11764705882352941,0.005319148936170213
Alaskan,0.01,0.019230769230769232,,0.0,0.01937984496124031,0.019097222222222224,-0.0625,-0.043478260869565216,0.054878048780487805,0.03571428571428571,0.022108843537414966,0.09821428571428571,0.025,0.08333333333333333,-0.19117647058823528,-0.0013297872340425532
Arab,0.03,-0.1,,0.027777777777777776,0.006782945736434108,0.022569444444444444,0.078125,-0.021739130434782608,0.042682926829268296,-0.011904761904761904,0.04421768707482993,0.0625,-0.05,0.19047619047619047,-0.029411764705882353,0.010638297872340425
Asian,0.05,-0.03076923076923077,,0.013409961685823755,-0.013565891472868217,0.028356481481481483,0.046875,0.043478260869565216,-0.024390243902439025,0.10714285714285714,0.034013605442176874,0.0,0.008333333333333333,0.08333333333333333,0.10294117647058823,0.013297872340425532
Black,0.0,0.0038461538461538464,,0.05172413793103448,0.025193798449612403,0.0023148148148148147,0.015625,0.0,0.0975609756097561,0.0,0.02295918367346939,-0.044642857142857144,0.041666666666666664,-0.03571428571428571,-0.014705882352941176,0.026595744680851064
Caucasian,0.0,-0.019230769230769232,,-0.011494252873563218,0.01937984496124031,0.034722222222222224,0.140625,0.06521739130434782,-0.024390243902439025,0.05952380952380952,0.017006802721088437,0.008928571428571428,-0.025,0.023809523809523808,-0.04411764705882353,0.013297872340425532
European,-0.02,-0.0038461538461538464,,0.022988505747126436,0.040697674418604654,-0.011574074074074073,-0.015625,0.021739130434782608,0.036585365853658534,0.05952380952380952,0.02891156462585034,0.044642857142857144,0.1,-0.011904761904761904,-0.10294117647058823,0.027925531914893616
Hispanic,-0.06,-0.06538461538461539,,0.017241379310344827,0.013565891472868217,0.014467592592592593,0.03125,0.043478260869565216,0.10975609756097561,0.08333333333333333,0.02465986394557823,0.026785714285714284,0.05,0.19047619047619047,0.08823529411764706,0.02925531914893617
Jewish,0.05,-0.08076923076923077,,0.04118773946360153,0.012596899224806201,0.019675925925925927,0.0,0.0,0.018292682926829267,0.11904761904761904,0.05697278911564626,0.044642857142857144,-0.041666666666666664,0.047619047619047616,0.04411764705882353,0.0013297872340425532
Latino,0.0,-0.057692307692307696,,0.008620689655172414,0.007751937984496124,0.00636574074074074,0.078125,0.043478260869565216,0.07926829268292683,0.07142857142857142,0.04591836734693878,0.008928571428571428,0.06666666666666667,0.13095238095238096,-0.17647058823529413,0.011968085106382979
Middle Eastern,-0.14,0.007692307692307693,,0.023946360153256706,-0.0048449612403100775,-0.00636574074074074,-0.078125,0.0,0.08536585365853659,0.07142857142857142,0.058673469387755105,0.05357142857142857,-0.025,-0.011904761904761904,0.058823529411764705,0.010638297872340425
Native American,0.0,-0.0038461538461538464,,0.02490421455938697,0.013565891472868217,0.016203703703703703,0.015625,0.06521739130434782,-0.06707317073170732,0.09523809523809523,0.02891156462585034,-0.017857142857142856,0.0,0.13095238095238096,-0.014705882352941176,0.027925531914893616
Roma,0.02,-0.026923076923076925,,0.027777777777777776,0.001937984496124031,0.008101851851851851,0.125,0.11956521739130435,0.10365853658536585,0.07142857142857142,0.00510204081632653,0.0625,0.016666666666666666,0.011904761904761904,-0.058823529411764705,0.0598404255319149
South American,0.08,-0.011538461538461539,,0.016283524904214558,0.0029069767441860465,0.02662037037037037,0.03125,0.11956521739130435,0.006097560975609756,0.011904761904761904,0.04251700680272109,0.10714285714285714,-0.025,0.11904761904761904,-0.014705882352941176,-0.013297872340425532
White,0.07,-0.05,,-0.0019157088122605363,0.014534883720930232,0.014467592592592593,0.0,0.0,0.024390243902439025,0.03571428571428571,0.047619047619047616,0.017857142857142856,-0.075,0.15476190476190477,-0.014705882352941176,-0.017287234042553192
