,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,-0.010869565217391304,0.019762845849802372,,0.03121852970795569,0.019821605550049554,0.018397626112759646,0.03225806451612903,-0.04395604395604396,-0.006493506493506494,0.012987012987012988,0.028070175438596492,0.028037383177570093,-0.017241379310344827,0.04819277108433735,0.015151515151515152,0.011049723756906077
African American,0.0,0.0,,0.017119838872104734,0.010880316518298714,0.01710914454277286,0.0,0.06741573033707865,0.05194805194805195,0.038461538461538464,0.022143489813994686,0.037383177570093455,0.008771929824561403,0.024691358024691357,-0.029850746268656716,0.02092050209205021
Alaskan,0.010309278350515464,0.007874015748031496,,0.006796116504854369,0.015594541910331383,0.0157251019219569,0.0,-0.011111111111111112,0.031446540880503145,0.024390243902439025,0.020671834625323,0.05504587155963303,0.0,0.04938271604938271,-0.07352941176470588,0.010752688172043012
Arab,0.021052631578947368,-0.020080321285140562,,0.021761658031088083,0.009081735620585268,0.01921921921921922,0.04918032786885246,0.011235955056179775,0.03773584905660377,0.012987012987012988,0.03667262969588551,0.04716981132075472,-0.01694915254237288,0.10126582278481013,-0.015151515151515152,0.02066115702479339
Asian,0.02127659574468085,0.003968253968253968,,0.016,0.0019704433497536944,0.018224573780129337,0.03278688524590164,0.03571428571428571,0.006289308176100629,0.0641025641025641,0.029177718832891247,0.02857142857142857,0.02564102564102564,0.07792207792207792,0.04411764705882353,0.01643835616438356
Black,-0.010416666666666666,0.01606425702811245,,0.03396603396603397,0.01873767258382643,0.009512485136741973,0.031746031746031744,0.012048192771084338,0.046052631578947366,0.013333333333333334,0.029333333333333333,0.03773584905660377,0.03508771929824561,0.0,-0.014925373134328358,0.030428769017980636
Caucasian,0.0,0.008368200836820083,,0.0,0.01752577319587629,0.022755227552275523,0.07547169811320754,0.05063291139240506,0.0136986301369863,0.056338028169014086,0.016589861751152075,0.03260869565217391,0.009345794392523364,0.05405405405405406,-0.03333333333333333,0.016853932584269662
European,0.0,0.012448132780082987,,0.021696252465483234,0.021589793915603533,0.0017699115044247787,0.03278688524590164,0.011904761904761904,0.025477707006369428,0.02666666666666667,0.02794759825327511,0.04716981132075472,0.043478260869565216,0.012048192771084338,-0.06060606060606061,0.0286493860845839
Hispanic,-0.020833333333333332,-0.015873015873015872,,0.013972055888223553,0.01383399209486166,0.01778304682868998,0.0,0.033707865168539325,0.0641025641025641,0.0625,0.02712160979877515,0.06542056074766354,0.017241379310344827,0.0975609756097561,0.014925373134328358,0.03804347826086957
Jewish,0.021052631578947368,-0.023715415019762844,,0.03574975173783516,0.02178217821782178,0.021803182086034177,0.0,0.011363636363636364,0.012578616352201259,0.06493506493506493,0.04097646033129904,0.018518518518518517,-0.01694915254237288,0.0379746835443038,0.0,0.01780821917808219
Latino,-0.01020408163265306,-0.011627906976744186,,0.012974051896207584,0.011928429423459244,0.011209439528023599,0.06349206349206349,0.011363636363636364,0.044585987261146494,0.05063291139240506,0.03618711385701677,0.018018018018018018,0.008547008547008548,0.07142857142857142,-0.08823529411764706,0.016415868673050615
Middle Eastern,-0.05319148936170213,0.0,,0.02030456852791878,0.0029850746268656717,0.004137115839243499,-0.017543859649122806,0.011363636363636364,0.03896103896103896,0.038461538461538464,0.03641207815275311,0.037037037037037035,-0.008771929824561403,0.024390243902439025,-0.015151515151515152,0.02194787379972565
Native American,0.0,0.003937007874015748,,0.02208835341365462,0.016748768472906402,0.01406799531066823,0.03278688524590164,0.033707865168539325,-0.01875,0.037037037037037035,0.03237095363079615,0.02702702702702703,0.01694915254237288,0.07142857142857142,-0.014925373134328358,0.024691358024691357
Roma,0.010416666666666666,0.004,,0.01968503937007874,0.012732615083251714,0.014602803738317757,0.08333333333333333,0.06896551724137931,0.05063291139240506,0.05,0.01834061135371179,0.056074766355140186,0.0,0.04878048780487805,-0.029850746268656716,0.036986301369863014
South American,0.030612244897959183,0.015748031496062992,,0.019627085377821395,0.0137524557956778,0.017605633802816902,0.047619047619047616,0.06818181818181818,0.012738853503184714,0.024390243902439025,0.034722222222222224,0.06363636363636363,0.008620689655172414,0.07317073170731707,-0.014705882352941176,0.009472259810554804
White,0.034482758620689655,-0.013574660633484163,,0.009554140127388535,0.006166495375128468,0.009732360097323601,0.017241379310344827,0.0,0.039735099337748346,0.028169014084507043,0.03311867525298988,0.02197802197802198,-0.00980392156862745,0.08571428571428572,0.0,0.005649717514124294
