,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0,-0.019230769230769232,,0.028735632183908046,0.016472868217054265,0.028356481481481483,0.03125,-0.010869565217391304,0.04878048780487805,0.03571428571428571,0.02891156462585034,0.044642857142857144,0.058333333333333334,0.08333333333333333,-0.04411764705882353,0.027925531914893616
African American,0.04,0.0,,0.007662835249042145,0.013565891472868217,0.012152777777777778,0.03125,0.0,0.012195121951219513,-0.011904761904761904,0.02806122448979592,0.008928571428571428,-0.016666666666666666,0.03571428571428571,-0.04411764705882353,0.014627659574468085
Alaskan,0.03,-0.007692307692307693,,0.008620689655172414,0.01065891472868217,0.016203703703703703,0.046875,0.043478260869565216,0.012195121951219513,0.03571428571428571,0.02465986394557823,0.044642857142857144,0.03333333333333333,0.023809523809523808,-0.029411764705882353,0.04654255319148936
Arab,0.0,0.007692307692307693,,0.022030651340996167,0.00872093023255814,0.015046296296296295,-0.015625,0.08695652173913043,0.03048780487804878,0.011904761904761904,0.04081632653061224,0.05357142857142857,0.03333333333333333,0.08333333333333333,0.029411764705882353,0.026595744680851064
Asian,0.04,-0.023076923076923078,,0.013409961685823755,0.015503875968992248,0.02199074074074074,0.03125,0.021739130434782608,0.036585365853658534,0.03571428571428571,0.021258503401360544,0.008928571428571428,0.008333333333333333,0.07142857142857142,0.0,0.023936170212765957
Black,0.02,-0.019230769230769232,,0.022988505747126436,0.0029069767441860465,0.013310185185185185,0.015625,-0.010869565217391304,0.012195121951219513,0.011904761904761904,0.03486394557823129,0.05357142857142857,0.016666666666666666,0.07142857142857142,0.029411764705882353,0.026595744680851064
Caucasian,-0.01,0.007692307692307693,,0.013409961685823755,0.015503875968992248,0.015046296296296295,0.046875,-0.021739130434782608,0.024390243902439025,0.05952380952380952,0.031462585034013606,0.044642857142857144,0.008333333333333333,0.05952380952380952,-0.058823529411764705,0.030585106382978722
European,0.01,0.011538461538461539,,0.019157088122605363,0.01744186046511628,0.02141203703703704,0.046875,0.021739130434782608,0.03048780487804878,0.0,0.03231292517006803,0.03571428571428571,-0.008333333333333333,0.023809523809523808,-0.058823529411764705,0.031914893617021274
Hispanic,0.06,0.0,,0.01053639846743295,0.015503875968992248,0.010416666666666666,0.0625,0.010869565217391304,0.024390243902439025,0.011904761904761904,0.02295918367346939,0.07142857142857142,0.025,0.03571428571428571,0.0,0.023936170212765957
Jewish,0.02,-0.011538461538461539,,0.013409961685823755,0.00872093023255814,0.017939814814814815,0.015625,0.0,0.03048780487804878,0.023809523809523808,0.02295918367346939,0.026785714285714284,0.016666666666666666,0.05952380952380952,-0.014705882352941176,0.03324468085106383
Latino,-0.03,-0.007692307692307693,,0.01053639846743295,0.01744186046511628,0.020833333333333332,0.046875,0.05434782608695652,0.04878048780487805,0.011904761904761904,0.023809523809523808,0.026785714285714284,0.0,0.05952380952380952,0.0,0.03324468085106383
Middle Eastern,-0.01,-0.007692307692307693,,-0.0028735632183908046,0.025193798449612403,0.02025462962962963,0.015625,0.021739130434782608,0.024390243902439025,0.08333333333333333,0.04336734693877551,0.05357142857142857,0.0,0.023809523809523808,-0.04411764705882353,0.018617021276595744
Native American,0.02,0.007692307692307693,,0.020114942528735632,0.01937984496124031,0.01678240740740741,0.015625,0.010869565217391304,0.018292682926829267,0.023809523809523808,0.045068027210884355,0.08035714285714286,0.008333333333333333,0.047619047619047616,0.029411764705882353,0.04521276595744681
Roma,0.03,0.007692307692307693,,0.022030651340996167,0.012596899224806201,0.023148148148148147,0.03125,0.0,0.036585365853658534,0.07142857142857142,0.022108843537414966,0.017857142857142856,0.008333333333333333,0.07142857142857142,-0.029411764705882353,0.009308510638297872
South American,0.05,0.0038461538461538464,,0.018199233716475097,0.01744186046511628,0.01273148148148148,0.015625,0.03260869565217391,0.03048780487804878,0.023809523809523808,0.04081632653061224,0.017857142857142856,0.03333333333333333,0.07142857142857142,-0.029411764705882353,0.031914893617021274
White,0.0,0.007692307692307693,,0.01532567049808429,0.020348837209302327,0.0,0.0625,0.06521739130434782,-0.012195121951219513,0.03571428571428571,0.03486394557823129,0.05357142857142857,0.008333333333333333,0.03571428571428571,-0.029411764705882353,0.02526595744680851
