,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.06521739130434782,-0.01652892561983471,,-0.013742071881606765,0.01720647773279352,0.018292682926829267,-0.017543859649122806,-0.012195121951219513,0.04430379746835443,0.04,-0.021778584392014518,0.009615384615384616,-0.034482758620689655,0.0,0.0,-0.024113475177304965
African American,0.03296703296703297,-0.0326530612244898,,-0.013641133263378805,0.004081632653061225,0.016324062877871828,0.017543859649122806,-0.046511627906976744,0.07142857142857142,-0.0641025641025641,-0.0053811659192825115,-0.03,-0.01904761904761905,0.0,-0.07575757575757576,0.0
Alaskan,0.043010752688172046,0.0,,-0.024640657084188913,-0.003003003003003003,0.01972504482964734,-0.1,-0.022988505747126436,-0.026845637583892617,-0.07792207792207792,0.002652519893899204,-0.0392156862745098,0.0,0.05952380952380952,0.03076923076923077,0.002785515320334262
Arab,0.010869565217391304,-0.029914529914529916,,0.0031282586027111575,0.008146639511201629,0.003037667071688943,0.0,-0.03529411764705882,-0.019230769230769232,0.027777777777777776,-0.006346328195829556,0.018691588785046728,0.017543859649122806,-0.012658227848101266,0.06557377049180328,-0.008583690987124463
Asian,0.054945054945054944,-0.04897959183673469,,-0.004324324324324324,0.02030456852791878,0.010442260442260442,0.08333333333333333,0.022727272727272728,-0.019736842105263157,0.01282051282051282,-0.0027522935779816515,-0.07142857142857142,0.00909090909090909,0.0,-0.031746031746031744,-0.029154518950437316
Black,0.021052631578947368,-0.020491803278688523,,-0.015053763440860216,-0.0041279669762641896,0.02152521525215252,-0.03389830508474576,0.0,-0.032467532467532464,0.0,0.0018181818181818182,-0.009615384615384616,-0.009009009009009009,-0.0125,0.0,-0.008522727272727272
Caucasian,0.010638297872340425,-0.036585365853658534,,-0.002127659574468085,0.01026694045174538,0.014805675508945095,-0.03333333333333333,-0.09411764705882353,0.0,0.0625,0.0,-0.028037383177570093,0.02702702702702703,-0.025,0.0,-0.024113475177304965
European,0.04395604395604396,-0.0371900826446281,,0.0031185031185031187,-0.006048387096774193,0.019161676646706587,-0.01694915254237288,-0.04597701149425287,0.056962025316455694,-0.05063291139240506,-0.011586452762923352,0.020618556701030927,-0.019230769230769232,-0.02631578947368421,0.0,-0.012517385257301807
Hispanic,0.011111111111111112,-0.008064516129032258,,-0.00944386149003148,0.009164969450101833,0.021897810218978103,0.0,-0.10588235294117647,-0.012987012987012988,-0.0136986301369863,-0.01436265709156194,0.0196078431372549,0.009345794392523364,-0.04878048780487805,-0.029411764705882353,-0.005689900426742532
Jewish,0.044444444444444446,-0.01702127659574468,,-0.024494142705005325,0.0,0.01411042944785276,0.0,0.0,0.013157894736842105,0.025974025974025976,0.008204193254329991,-0.04672897196261682,0.0,-0.0125,-0.06153846153846154,-0.004267425320056899
Latino,0.021739130434782608,-0.02040816326530612,,-0.007462686567164179,0.026530612244897958,0.009135200974421437,-0.037037037037037035,0.011764705882352941,0.058823529411764705,0.0,-0.016057091882247992,-0.028846153846153848,-0.09090909090909091,0.0,-0.015625,-0.009929078014184398
Middle Eastern,0.0,-0.03375527426160337,,-0.012565445026178011,0.02349336057201226,0.008500303582270795,0.016666666666666666,-0.08139534883720931,0.006535947712418301,0.013333333333333334,0.0009041591320072332,0.05102040816326531,0.0,-0.012987012987012988,0.0,-0.025677603423680456
Native American,0.06451612903225806,-0.040983606557377046,,-0.015690376569037656,0.009081735620585268,0.01812688821752266,0.016666666666666666,0.012048192771084338,-0.01935483870967742,0.012195121951219513,-0.012567324955116697,0.0196078431372549,-0.02654867256637168,0.05063291139240506,-0.0625,-0.0070921985815602835
Roma,0.010752688172043012,-0.05785123966942149,,0.0010526315789473684,-0.014242115971515769,0.017996400719856028,-0.08196721311475409,0.011363636363636364,0.0,-0.025974025974025976,0.003587443946188341,-0.019230769230769232,0.0625,0.07407407407407407,-0.031746031746031744,-0.015471167369901548
South American,0.06666666666666667,-0.06276150627615062,,0.002105263157894737,0.008105369807497468,0.01927710843373494,-0.017241379310344827,-0.012195121951219513,0.0,0.0,-0.0231935771632471,0.010309278350515464,-0.009259259259259259,0.05063291139240506,0.03125,-0.015427769985974754
White,0.03225806451612903,-0.04918032786885246,,-0.01206140350877193,0.012448132780082987,0.008104738154613466,-0.06666666666666667,0.012048192771084338,0.01935483870967742,0.05194805194805195,-0.0027347310847766638,0.04040404040404041,-0.02564102564102564,0.0125,0.015384615384615385,-0.013235294117647059
