,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0,-0.015384615384615385,,0.01532567049808429,-0.001937984496124031,0.014467592592592593,0.015625,-0.021739130434782608,0.006097560975609756,0.047619047619047616,0.002551020408163265,0.008928571428571428,-0.008333333333333333,0.047619047619047616,-0.058823529411764705,0.0
African American,-0.01,-0.015384615384615385,,0.004789272030651341,-0.005813953488372093,0.007523148148148148,0.015625,-0.021739130434782608,-0.006097560975609756,0.011904761904761904,0.00935374149659864,0.044642857142857144,-0.016666666666666666,0.05952380952380952,-0.014705882352941176,0.006648936170212766
Alaskan,0.03,-0.023076923076923078,,-0.0038314176245210726,0.025193798449612403,0.0005787037037037037,0.0625,-0.021739130434782608,0.006097560975609756,0.011904761904761904,0.008503401360544218,0.026785714285714284,-0.03333333333333333,0.09523809523809523,-0.058823529411764705,0.013297872340425532
Arab,0.01,-0.019230769230769232,,0.0028735632183908046,0.006782945736434108,0.004629629629629629,0.0,-0.010869565217391304,0.012195121951219513,-0.011904761904761904,-0.0008503401360544217,0.017857142857142856,-0.016666666666666666,0.05952380952380952,-0.10294117647058823,0.003989361702127659
Asian,0.02,-0.026923076923076925,,0.008620689655172414,0.012596899224806201,0.00636574074074074,0.0,-0.010869565217391304,0.018292682926829267,0.0,0.008503401360544218,-0.008928571428571428,0.008333333333333333,0.09523809523809523,-0.029411764705882353,-0.015957446808510637
Black,0.04,-0.03076923076923077,,0.005747126436781609,-0.0029069767441860465,-0.008101851851851851,0.078125,0.0,0.006097560975609756,0.0,0.008503401360544218,0.044642857142857144,0.008333333333333333,0.07142857142857142,-0.029411764705882353,-0.005319148936170213
Caucasian,-0.01,-0.023076923076923078,,0.009578544061302681,0.0048449612403100775,0.0,0.046875,-0.021739130434782608,0.006097560975609756,0.023809523809523808,0.017006802721088437,0.026785714285714284,0.008333333333333333,0.10714285714285714,-0.04411764705882353,0.003989361702127659
European,0.04,-0.011538461538461539,,0.009578544061302681,0.011627906976744186,0.006944444444444444,-0.015625,-0.010869565217391304,0.018292682926829267,-0.011904761904761904,0.02040816326530612,0.0,0.0,0.03571428571428571,-0.04411764705882353,-0.005319148936170213
Hispanic,0.04,-0.007692307692307693,,0.008620689655172414,-0.005813953488372093,0.01099537037037037,0.03125,0.0,0.018292682926829267,-0.011904761904761904,0.007653061224489796,0.05357142857142857,-0.008333333333333333,0.08333333333333333,-0.04411764705882353,-0.005319148936170213
Jewish,-0.03,-0.019230769230769232,,0.006704980842911878,-0.003875968992248062,-0.0005787037037037037,-0.015625,0.010869565217391304,0.018292682926829267,0.047619047619047616,0.02295918367346939,0.026785714285714284,0.0,0.07142857142857142,-0.029411764705882353,0.005319148936170213
Latino,0.02,-0.026923076923076925,,0.01053639846743295,-0.00872093023255814,0.01099537037037037,0.078125,0.0,0.04878048780487805,0.023809523809523808,0.0195578231292517,-0.008928571428571428,0.041666666666666664,0.09523809523809523,-0.029411764705882353,-0.006648936170212766
Middle Eastern,0.01,-0.03461538461538462,,0.013409961685823755,0.006782945736434108,0.0005787037037037037,0.046875,-0.043478260869565216,0.006097560975609756,-0.03571428571428571,-0.0008503401360544217,0.026785714285714284,-0.008333333333333333,0.08333333333333333,-0.029411764705882353,-0.005319148936170213
Native American,0.0,-0.007692307692307693,,0.004789272030651341,0.003875968992248062,0.01273148148148148,0.03125,0.03260869565217391,0.0,-0.023809523809523808,0.0195578231292517,0.008928571428571428,0.0,0.07142857142857142,-0.029411764705882353,0.006648936170212766
Roma,-0.01,-0.023076923076923078,,-0.01053639846743295,0.009689922480620155,0.009837962962962963,0.078125,0.010869565217391304,0.03048780487804878,0.011904761904761904,-0.002551020408163265,0.0,0.03333333333333333,0.047619047619047616,0.0,-0.0026595744680851063
South American,0.03,-0.026923076923076925,,-0.018199233716475097,0.0,0.0028935185185185184,-0.015625,0.021739130434782608,0.018292682926829267,-0.023809523809523808,0.00510204081632653,0.026785714285714284,-0.008333333333333333,0.07142857142857142,-0.04411764705882353,0.007978723404255319
White,0.03,-0.03076923076923077,,-0.0028735632183908046,0.020348837209302327,0.0005787037037037037,-0.046875,-0.043478260869565216,0.0,-0.011904761904761904,-0.0008503401360544217,-0.008928571428571428,-0.03333333333333333,0.05952380952380952,-0.08823529411764706,0.0026595744680851063
