,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,-0.08,0.0,,0.012452107279693486,-0.003875968992248062,-0.0011574074074074073,-0.03125,0.0,-0.024390243902439025,0.07142857142857142,0.007653061224489796,-0.008928571428571428,-0.08333333333333333,0.03571428571428571,0.058823529411764705,-0.005319148936170213
African American,0.0,0.0,,0.004789272030651341,0.013565891472868217,-0.014467592592592593,0.0,-0.08695652173913043,-0.018292682926829267,0.023809523809523808,0.008503401360544218,-0.0625,-0.03333333333333333,0.047619047619047616,0.029411764705882353,0.013297872340425532
Alaskan,-0.05,-0.038461538461538464,,0.022988505747126436,0.02422480620155039,0.011574074074074073,0.046875,-0.05434782608695652,-0.03048780487804878,0.08333333333333333,-0.02295918367346939,0.008928571428571428,0.016666666666666666,-0.023809523809523808,0.0,-0.03723404255319149
Arab,-0.02,-0.038461538461538464,,0.023946360153256706,-0.012596899224806201,0.005208333333333333,-0.078125,-0.10869565217391304,0.036585365853658534,0.03571428571428571,-0.0017006802721088435,0.0625,-0.025,0.08333333333333333,-0.029411764705882353,-0.013297872340425532
Asian,-0.02,-0.03461538461538462,,-0.02490421455938697,0.030038759689922482,-0.001736111111111111,-0.015625,0.021739130434782608,0.03048780487804878,0.08333333333333333,-0.002551020408163265,-0.044642857142857144,0.041666666666666664,0.03571428571428571,0.014705882352941176,-0.006648936170212766
Black,0.02,-0.0038461538461538464,,0.01053639846743295,0.001937984496124031,0.018518518518518517,0.078125,0.08695652173913043,0.012195121951219513,0.011904761904761904,-0.031462585034013606,-0.07142857142857142,-0.008333333333333333,0.023809523809523808,-0.1323529411764706,-0.011968085106382979
Caucasian,-0.04,0.0,,-0.004789272030651341,0.014534883720930232,0.008680555555555556,-0.046875,0.05434782608695652,0.006097560975609756,0.07142857142857142,-0.013605442176870748,0.026785714285714284,-0.03333333333333333,-0.023809523809523808,0.014705882352941176,-0.015957446808510637
European,0.01,0.023076923076923078,,0.032567049808429116,-0.02131782945736434,-0.023148148148148147,0.03125,-0.021739130434782608,0.036585365853658534,0.08333333333333333,0.0008503401360544217,0.07142857142857142,-0.06666666666666667,-0.047619047619047616,-0.058823529411764705,0.0199468085106383
Hispanic,0.06,0.023076923076923078,,0.01053639846743295,-0.03488372093023256,0.001736111111111111,-0.078125,-0.07608695652173914,0.054878048780487805,0.0,0.01870748299319728,-0.05357142857142857,-0.041666666666666664,-0.07142857142857142,0.10294117647058823,0.0013297872340425532
Jewish,-0.03,0.023076923076923078,,-0.019157088122605363,0.0029069767441860465,0.0011574074074074073,0.015625,0.021739130434782608,-0.024390243902439025,0.011904761904761904,0.015306122448979591,-0.03571428571428571,-0.03333333333333333,0.05952380952380952,0.04411764705882353,-0.007978723404255319
Latino,0.04,-0.007692307692307693,,0.023946360153256706,-0.013565891472868217,-0.015046296296296295,0.046875,-0.010869565217391304,-0.024390243902439025,-0.03571428571428571,0.01445578231292517,-0.017857142857142856,-0.025,0.07142857142857142,0.014705882352941176,-0.0013297872340425532
Middle Eastern,-0.06,0.0,,0.038314176245210725,-0.02810077519379845,0.0028935185185185184,-0.015625,0.010869565217391304,0.012195121951219513,0.03571428571428571,-0.023809523809523808,-0.017857142857142856,0.058333333333333334,-0.011904761904761904,-0.014705882352941176,0.013297872340425532
Native American,0.0,0.007692307692307693,,0.014367816091954023,-0.030038759689922482,0.012152777777777778,0.0,0.021739130434782608,0.006097560975609756,0.03571428571428571,0.015306122448979591,0.008928571428571428,-0.08333333333333333,0.011904761904761904,0.07352941176470588,-0.03723404255319149
Roma,0.0,0.007692307692307693,,0.0009578544061302681,-0.0436046511627907,0.014467592592592593,0.0,0.043478260869565216,-0.018292682926829267,0.0,0.034013605442176874,-0.03571428571428571,0.03333333333333333,-0.011904761904761904,0.029411764705882353,-0.03324468085106383
South American,-0.08,-0.0038461538461538464,,-0.019157088122605363,0.029069767441860465,0.005208333333333333,0.0,0.05434782608695652,-0.018292682926829267,-0.047619047619047616,0.02295918367346939,0.0,0.025,-0.03571428571428571,0.0,-0.04654255319148936
White,-0.06,0.026923076923076925,,-0.020114942528735632,0.009689922480620155,-0.004050925925925926,-0.0625,0.021739130434782608,0.042682926829268296,-0.011904761904761904,0.006802721088435374,0.08928571428571429,0.025,-0.03571428571428571,-0.1323529411764706,0.005319148936170213
