,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.05,-0.07692307692307693,,0.033524904214559385,-0.0048449612403100775,-0.007523148148148148,0.09375,0.05434782608695652,0.006097560975609756,0.047619047619047616,0.02976190476190476,0.0625,0.16666666666666666,0.011904761904761904,-0.058823529411764705,-0.027925531914893616
African American,-0.05,0.046153846153846156,,-0.0009578544061302681,0.006782945736434108,-0.0011574074074074073,-0.046875,-0.15217391304347827,0.024390243902439025,-0.011904761904761904,0.030612244897959183,-0.026785714285714284,-0.03333333333333333,-0.05952380952380952,0.014705882352941176,-0.003989361702127659
Alaskan,-0.05,-0.011538461538461539,,0.10919540229885058,-0.02131782945736434,0.07523148148148148,0.15625,-0.07608695652173914,0.012195121951219513,0.011904761904761904,-0.07568027210884354,-0.017857142857142856,-0.041666666666666664,0.08333333333333333,-0.14705882352941177,0.023936170212765957
Arab,0.08,-0.0038461538461538464,,0.044061302681992334,-0.013565891472868217,-0.011574074074074073,0.171875,-0.06521739130434782,-0.012195121951219513,-0.05952380952380952,0.02465986394557823,0.13392857142857142,-0.06666666666666667,-0.023809523809523808,0.08823529411764706,-0.014627659574468085
Asian,-0.03,-0.06538461538461539,,0.029693486590038315,0.009689922480620155,0.023148148148148147,-0.15625,-0.10869565217391304,0.012195121951219513,-0.023809523809523808,-0.017857142857142856,0.017857142857142856,-0.18333333333333332,-0.011904761904761904,-0.08823529411764706,0.0
Black,-0.17,-0.03076923076923077,,-0.023946360153256706,-0.03197674418604651,0.010416666666666666,0.046875,-0.043478260869565216,0.036585365853658534,0.047619047619047616,0.00510204081632653,0.017857142857142856,0.05,0.11904761904761904,-0.029411764705882353,0.0
Caucasian,0.0,-0.03076923076923077,,0.007662835249042145,-0.013565891472868217,0.016203703703703703,0.078125,-0.043478260869565216,-0.018292682926829267,-0.03571428571428571,-0.01445578231292517,0.07142857142857142,-0.09166666666666666,0.08333333333333333,0.17647058823529413,-0.014627659574468085
European,0.09,-0.007692307692307693,,0.0019157088122605363,0.001937984496124031,0.03414351851851852,0.1875,0.11956521739130435,0.0,-0.011904761904761904,-0.005952380952380952,0.0,0.08333333333333333,-0.08333333333333333,0.1323529411764706,-0.015957446808510637
Hispanic,-0.07,-0.05,,0.009578544061302681,-0.01744186046511628,-0.003472222222222222,0.015625,-0.05434782608695652,-0.03048780487804878,0.047619047619047616,0.008503401360544218,-0.008928571428571428,-0.041666666666666664,0.19047619047619047,0.058823529411764705,0.014627659574468085
Jewish,-0.02,0.07692307692307693,,-0.016283524904214558,-0.0029069767441860465,-0.005787037037037037,0.078125,-0.07608695652173914,0.04878048780487805,-0.11904761904761904,-0.011904761904761904,-0.13392857142857142,-0.025,0.05952380952380952,-0.04411764705882353,0.007978723404255319
Latino,0.01,0.03076923076923077,,0.04118773946360153,-0.007751937984496124,-0.01678240740740741,-0.109375,-0.15217391304347827,0.03048780487804878,-0.09523809523809523,0.01445578231292517,0.09821428571428571,-0.016666666666666666,0.07142857142857142,0.14705882352941177,-0.009308510638297872
Middle Eastern,-0.02,-0.03461538461538462,,0.020114942528735632,-0.01065891472868217,-0.009259259259259259,0.171875,-0.021739130434782608,-0.024390243902439025,-0.08333333333333333,-0.003401360544217687,0.008928571428571428,-0.025,0.08333333333333333,-0.04411764705882353,0.0026595744680851063
Native American,0.04,0.03461538461538462,,-0.016283524904214558,0.007751937984496124,-0.0023148148148148147,0.078125,-0.03260869565217391,0.0,0.0,0.02891156462585034,0.0625,0.03333333333333333,-0.21428571428571427,0.0,-0.0026595744680851063
Roma,-0.05,-0.007692307692307693,,0.011494252873563218,0.02131782945736434,0.028935185185185185,0.109375,-0.10869565217391304,-0.036585365853658534,0.08333333333333333,0.03741496598639456,0.05357142857142857,-0.016666666666666666,-0.05952380952380952,0.014705882352941176,-0.03590425531914894
South American,-0.05,0.011538461538461539,,0.019157088122605363,-0.035852713178294575,0.043402777777777776,0.109375,0.043478260869565216,-0.012195121951219513,0.10714285714285714,0.08418367346938775,-0.03571428571428571,-0.016666666666666666,-0.14285714285714285,-0.16176470588235295,-0.043882978723404256
White,-0.05,0.026923076923076925,,-0.01532567049808429,0.012596899224806201,0.02199074074074074,0.25,-0.08695652173913043,0.042682926829268296,0.047619047619047616,-0.013605442176870748,-0.03571428571428571,-0.025,0.07142857142857142,0.16176470588235295,-0.034574468085106384
