,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.5,0.15,,0.06513409961685823,0.00872093023255814,0.08101851851851852,0.046875,-0.05434782608695652,-0.006097560975609756,0.0,0.03826530612244898,-0.14285714285714285,-0.09166666666666666,0.08333333333333333,-0.029411764705882353,-0.05053191489361702
African American,0.02,0.18846153846153846,,0.027777777777777776,-0.006782945736434108,0.09143518518518519,0.0,0.07608695652173914,-0.06707317073170732,0.05952380952380952,0.030612244897959183,-0.11607142857142858,0.008333333333333333,-0.023809523809523808,-0.014705882352941176,0.03590425531914894
Alaskan,-0.06,-0.03461538461538462,,0.012452107279693486,0.05232558139534884,0.036458333333333336,0.0625,-0.06521739130434782,-0.024390243902439025,0.10714285714285714,0.05612244897959184,-0.08928571428571429,0.16666666666666666,0.08333333333333333,0.058823529411764705,0.057180851063829786
Arab,0.07,-0.04230769230769231,,0.24808429118773948,-0.031007751937984496,-0.05960648148148148,-0.0625,0.05434782608695652,-0.07926829268292683,0.16666666666666666,0.09608843537414966,0.1875,-0.125,0.05952380952380952,0.029411764705882353,0.011968085106382979
Asian,0.03,-0.06153846153846154,,0.05268199233716475,0.1434108527131783,-0.03530092592592592,0.046875,0.09782608695652174,0.07926829268292683,0.19047619047619047,0.023809523809523808,0.008928571428571428,-0.075,0.0,-0.04411764705882353,0.09574468085106383
Black,-0.02,0.16538461538461538,,0.034482758620689655,0.003875968992248062,-0.0023148148148148147,0.125,-0.03260869565217391,0.006097560975609756,-0.09523809523809523,0.006802721088435374,-0.1875,0.0,0.0,-0.1323529411764706,0.07047872340425532
Caucasian,-0.04,-0.11538461538461539,,-0.04597701149425287,0.12112403100775193,-0.03414351851851852,0.546875,0.3804347826086957,-0.006097560975609756,0.08333333333333333,0.04846938775510204,-0.08928571428571429,-0.06666666666666667,-0.023809523809523808,0.10294117647058823,0.27925531914893614
European,-0.03,-0.05384615384615385,,0.05076628352490421,0.0755813953488372,-0.03125,0.203125,0.5108695652173914,-0.09146341463414634,0.20238095238095238,0.031462585034013606,-0.026785714285714284,-0.016666666666666666,0.08333333333333333,0.2647058823529412,0.16356382978723405
Hispanic,-0.05,0.026923076923076925,,0.0038314176245210726,0.005813953488372093,0.005787037037037037,-0.078125,-0.11956521739130435,0.23780487804878048,0.07142857142857142,0.18962585034013604,-0.017857142857142856,-0.075,-0.047619047619047616,0.029411764705882353,0.09175531914893617
Jewish,0.06,-0.057692307692307696,,0.034482758620689655,0.055232558139534885,0.005787037037037037,0.109375,0.15217391304347827,0.018292682926829267,0.35714285714285715,0.10034013605442177,-0.044642857142857144,0.0,0.047619047619047616,-0.07352941176470588,0.0851063829787234
Latino,0.05,-0.026923076923076925,,-0.03065134099616858,0.040697674418604654,0.0023148148148148147,0.015625,-0.03260869565217391,0.24390243902439024,-0.09523809523809523,0.20833333333333334,-0.10714285714285714,0.016666666666666666,0.011904761904761904,0.029411764705882353,0.057180851063829786
Middle Eastern,-0.04,-0.08076923076923077,,0.17049808429118773,0.0,-0.005787037037037037,-0.015625,0.09782608695652174,0.03048780487804878,0.07142857142857142,0.05782312925170068,0.26785714285714285,-0.058333333333333334,0.13095238095238096,0.0,0.017287234042553192
Native American,0.0,-0.05,,0.04693486590038314,-0.03197674418604651,0.045717592592592594,0.03125,0.0,-0.018292682926829267,0.011904761904761904,0.05782312925170068,-0.08928571428571429,0.35,0.10714285714285714,0.014705882352941176,-0.0026595744680851063
Roma,0.06,-0.12307692307692308,,-0.0019157088122605363,0.04844961240310078,0.032407407407407406,0.109375,-0.05434782608695652,0.07926829268292683,0.03571428571428571,0.04931972789115646,0.044642857142857144,0.0,0.23809523809523808,0.04411764705882353,0.05452127659574468
South American,-0.02,-0.06923076923076923,,-0.004789272030651341,-0.006782945736434108,0.026041666666666668,0.03125,0.07608695652173914,0.1951219512195122,0.047619047619047616,0.19302721088435373,-0.017857142857142856,0.075,0.09523809523809523,0.47058823529411764,0.030585106382978722
White,-0.05,-0.015384615384615385,,-0.031609195402298854,0.125,-0.009259259259259259,0.015625,0.34782608695652173,0.024390243902439025,0.10714285714285714,0.04081632653061224,0.05357142857142857,0.0,-0.03571428571428571,-0.1323529411764706,0.17553191489361702
