,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,-0.02313689217758985,0.09154885394010373,,-0.008405696607638149,-0.02994186046511628,0.02942263745127033,0.0,0.0372447532614861,-0.11746422182468695,0.01885228251507321,-0.00984029509134753,-0.1244250645994832,-0.013051580202742993,-0.09426141257536606,0.0,-0.010531275060144346
African American,0.25450581395348837,0.07736976744186046,,0.006838927822166674,-0.018713662790697676,0.030191116327468962,0.0,-0.06878535512256442,-0.062074588769143506,-0.05265637530072173,-0.0018852282515073213,-0.1538872363439697,-0.1244250645994832,0.022130940343781595,-0.022130940343781595,-0.06426914493774959
Alaskan,-0.12725290697674418,-0.07271594684385381,,-0.024507967269595175,0.011146240027160075,0.003868709441203949,0.11746422182468695,-0.12286487570168404,-0.11746422182468695,0.0925475687103594,0.014024631563077155,-0.1850951374207188,0.18061702925731435,0.0,0.06362645348837209,0.003905460060667341
Arab,0.056556847545219634,-0.08037025703794369,,0.11311369509043927,-0.04535747179369099,-0.06012885896912825,-0.11311369509043927,0.0,-0.14356738223017293,0.19087936046511628,0.04211247281244772,0.06567891972993248,-0.19087936046511628,0.08982558139534884,0.12725290697674418,-0.018952560613557642
Asian,0.061081395348837206,-0.08593702808819088,,0.002655712841253792,0.05673696489408977,-0.04517202758481829,0.02036046511627907,0.07271594684385381,0.10716034271725826,0.13196597760551249,-0.014302806073419182,0.0,-0.0877606255012029,-0.07271594684385381,-0.03915474060822898,0.029195180653018616
Black,-0.03249010390895596,0.07953306686046512,,0.0069516003811271486,-0.004020628972408979,-0.010368755383290268,0.11746422182468695,-0.03249010390895596,0.00925475687103594,-0.11493810952738184,0.0014460557610993657,-0.1696705426356589,-0.009980620155038759,-0.05265637530072173,-0.11493810952738184,0.030849189570119805
Caucasian,-0.12725290697674418,-0.15132778126964175,,-0.06087846712508692,0.04471048082966688,-0.0463718220338983,0.23588343732274533,0.18411058881741713,-0.062074588769143506,0.08037025703794369,0.0029941860465116277,-0.1549165824064712,-0.11746422182468695,-0.10180232558139535,0.10180232558139535,0.11147775321929655
European,-0.08483527131782945,-0.08725913621262459,,0.0,0.02005486714080021,-0.046792548753780375,0.12286487570168404,0.23632682724252493,-0.1775621957815035,0.14543189368770762,-0.008022950352299107,-0.0462737843551797,-0.0462737843551797,0.08982558139534884,0.29469094247246025,0.06615800999321447
Hispanic,-0.1388213530655391,0.005850708366746859,,-0.03579670110495034,-0.02106255012028869,-0.018140875627711956,-0.12725290697674418,-0.12725290697674418,0.11311369509043927,0.0,0.07054237234580385,-0.06362645348837209,-0.11311369509043927,-0.1696705426356589,0.03915474060822898,0.019984290241151514
Jewish,0.11746422182468695,-0.10604408914728683,,-0.02282563353842945,0.010483077004949177,-0.029860163710777626,0.1696705426356589,0.09543968023255814,0.06362645348837209,0.22269258720930232,0.03675576306549285,-0.12725290697674418,-0.022130940343781595,0.0,-0.10180232558139535,0.012977633572699123
Latino,0.0,-0.040034622419649855,,-0.05056406899738179,-0.003221592581689726,-0.023538109961016265,0.0462737843551797,-0.06941067653276956,0.12119324473975636,-0.19307337610264633,0.08231106531484099,-0.12725290697674418,0.012414917753828702,-0.07830948121645796,0.0,0.0022723733388704316
Middle Eastern,-0.10180232558139535,-0.13757071024512885,,0.06587209302325582,-0.02772825988598317,-0.027107128113389296,-0.050901162790697674,0.06362645348837209,0.026790085679314565,0.026790085679314565,0.01635765155844727,0.11876937984496123,-0.11746422182468695,0.0925475687103594,0.03915474060822898,-0.021033538343263502
Native American,0.1696705426356589,-0.1696705426356589,,0.0038561486962649756,-0.06457610204790004,0.026790085679314565,0.1696705426356589,-0.0462737843551797,-0.11311369509043927,-0.10180232558139535,0.04491279069767442,-0.30540697674418604,0.2485870740941049,0.11746422182468695,0.10180232558139535,-0.051638860802157065
Roma,0.10180232558139535,-0.1481932587577274,,-0.03209983239053006,0.007654310194089875,0.0022723733388704316,0.1497093023255814,-0.0771229739252995,0.10604408914728683,-0.0462737843551797,0.0126201230059581,0.056556847545219634,0.0,0.08852376137512638,0.056556847545219634,0.007597188476223533
South American,-0.04925918979744936,-0.1289496124031008,,-0.03622180123682606,-0.038175872093023255,-0.00769564016274047,0.0,0.010830034636318655,0.08356907323845887,-0.02036046511627907,0.07757071252573665,-0.10180232558139535,0.050901162790697674,0.017552125100240578,0.1850951374207188,-0.018945842229788214
White,-0.12725290697674418,-0.025033358749523445,,-0.0553846849017954,0.0557445409377479,-0.026790085679314565,0.0,0.28631904069767444,-0.011311369509043928,0.06639282103134479,-0.004698568872987478,0.03915474060822898,-0.031813226744186046,-0.1339504283965728,-0.1696705426356589,0.06531565136859437
