,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0,-0.016795865633074936,,0.012956810631229236,-0.003627906976744186,-0.013666772857597962,0.03887043189368771,0.030232558139534883,0.012956810631229236,0.04534883720930233,0.014628657164291074,-0.05038759689922481,-0.06046511627906977,0.0,0.0,0.030232558139534883
African American,0.0,-0.018139534883720932,,0.024735729386892176,0.003943377148634985,-0.019716885743174924,0.06046511627906977,0.012956810631229236,-0.010077519379844961,0.0,0.02418604651162791,-0.09069767441860466,-0.03887043189368771,-0.03887043189368771,0.09069767441860466,0.014628657164291074
Alaskan,-0.018139534883720932,-0.010077519379844961,,0.0,0.0213406292749658,-0.040310077519379844,0.0,0.09069767441860466,0.05441860465116279,0.04534883720930233,0.025193798449612406,-0.030232558139534883,-0.010077519379844961,0.0,0.030232558139534883,0.018139534883720932
Arab,0.0,-0.022674418604651164,,0.02159468438538206,0.004534883720930233,-0.0412262156448203,0.09069767441860466,0.09069767441860466,0.0,0.09069767441860466,0.017005813953488373,-0.018139534883720932,0.030232558139534883,-0.09069767441860466,0.0,0.03186675047140164
Asian,-0.04534883720930233,0.022674418604651164,,0.025395348837209307,0.006046511627906977,-0.01990924560408395,0.030232558139534883,0.018139534883720932,-0.05441860465116279,0.04534883720930233,0.0050387596899224806,-0.05441860465116279,-0.09069767441860466,0.0,,0.015116279069767442
Black,0.0,0.004318936877076412,,0.010077519379844961,0.0,0.00533515731874145,-0.018139534883720932,-0.018139534883720932,-0.04534883720930233,0.0,-0.010883720930232559,-0.018139534883720932,0.0,0.0,0.0,0.008777194298574644
Caucasian,0.024735729386892176,-0.011337209302325582,,0.003359173126614987,0.015484968803176406,-0.020155038759689922,-0.018139534883720932,0.022674418604651164,-0.018139534883720932,0.04534883720930233,0.0021092482422931315,0.04534883720930233,-0.022674418604651164,0.0,0.03887043189368771,0.010077519379844961
European,0.018139534883720932,-0.01649048625792812,,0.003943377148634985,0.013742071881606767,-0.0356312292358804,0.03887043189368771,0.09069767441860466,-0.03887043189368771,0.06046511627906977,0.012093023255813955,-0.030232558139534883,0.018139534883720932,-0.04534883720930233,0.0,0.036950904392764855
Hispanic,-0.030232558139534883,-0.020155038759689922,,0.01649048625792812,0.009069767441860466,-0.021121376234469576,0.06046511627906977,0.030232558139534883,0.04534883720930233,-0.06046511627906977,0.011627906976744186,-0.018139534883720932,-0.012956810631229236,0.030232558139534883,0.0,0.012956810631229236
Jewish,-0.010077519379844961,0.003359173126614987,,-0.003127506014434643,0.011627906976744186,-0.024735729386892176,0.022674418604651164,0.06478405315614619,0.030232558139534883,0.030232558139534883,-0.020155038759689922,0.04534883720930233,0.020930232558139538,-0.04534883720930233,0.030232558139534883,0.034402566158781074
Latino,-0.022674418604651164,0.0,,0.011337209302325582,0.022674418604651164,-0.024735729386892176,0.0,0.09069767441860466,-0.012956810631229236,0.0,0.02386780905752754,0.0,0.012956810631229236,-0.012956810631229236,-0.030232558139534883,0.0106703146374829
Middle Eastern,0.010077519379844961,-0.03341493268053856,,0.024735729386892176,0.006976744186046512,-0.03163872363439697,0.06478405315614619,0.018139534883720932,0.010077519379844961,0.030232558139534883,0.030232558139534883,-0.012956810631229236,0.010077519379844961,0.0,0.018139534883720932,0.013742071881606767
Native American,0.030232558139534883,-0.020930232558139538,,0.014628657164291074,0.0213406292749658,-0.026254589963280298,0.04534883720930233,0.030232558139534883,0.018139534883720932,0.04534883720930233,-0.006046511627906977,-0.030232558139534883,0.018139534883720932,-0.012956810631229236,0.06046511627906977,0.006976744186046512
Roma,0.09069767441860466,-0.015116279069767442,,0.022674418604651164,-0.0106703146374829,-0.03117732558139535,-0.018139534883720932,0.0,0.036279069767441864,0.0,0.034402566158781074,0.030232558139534883,0.0,-0.030232558139534883,0.0,0.02814755412991179
South American,0.030232558139534883,0.025395348837209307,,0.01563753007217322,0.006478405315614618,-0.035857220118983235,-0.018139534883720932,0.030232558139534883,0.030232558139534883,0.04534883720930233,0.01649048625792812,-0.030232558139534883,-0.04534883720930233,0.0,0.018139534883720932,0.030232558139534883
White,0.0,-0.034883720930232565,,0.06802325581395349,-0.011830131445904954,-0.03684593023255814,0.09069767441860466,0.03887043189368771,0.015116279069767442,0.09069767441860466,0.015116279069767442,-0.05441860465116279,0.018139534883720932,-0.03887043189368771,-0.030232558139534883,0.026331582895723935
