,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,-0.1171673126614987,0.11996212929379133,,0.006100446857582164,0.034003258492166226,0.053315059049997386,-0.1240595075239398,0.15666943521594684,0.03954396802325581,0.01687209302325581,0.054913887670030706,0.025563777307963352,-0.10545058139534882,-0.07669133192389006,0.050616279069767435,0.051162007145991346
African American,0.06390944326990838,0.0,,0.03573118873726695,0.057861551620509495,-0.008807937193114982,0.03834566596194503,0.09641196013289036,0.04363472333600641,0.03515019379844961,0.038777324490597315,-0.031244616709732984,-0.13557931893687708,0.14887140902872775,0.04962380300957592,0.06377382641416321
Alaskan,-0.030128737541528235,-0.019172832980972516,,-0.02470013618269432,0.04312907214533694,-0.002764104361608095,0.33744186046511626,0.1518488372093023,0.07030038759689922,0.10545058139534882,0.050921809929343496,-0.08436046511627907,-0.3414590254706533,0.21090116279069765,0.09733899821109122,0.15293417652658775
Arab,-0.07030038759689922,-0.02410299003322259,,0.06935946462715105,0.07699566260612771,-0.04488343972329236,-0.11003538928210312,-0.0984205426356589,0.0,0.07669133192389006,0.03854783994768463,0.07030038759689922,-0.1088522130532633,0.08436046511627907,0.2920169946332737,0.02426807900605288
Asian,0.07669133192389006,-0.19467799642218245,,0.028901270456503012,0.07182610552471172,-0.035188777984836495,0.12654069767441858,0.14887140902872775,0.014544907778668804,0.0,0.027750152998776006,0.0,-0.11248062015503875,-0.03244633273703041,0.08436046511627907,0.1385178007464829
Black,0.03515019379844961,0.01304543274994006,,-0.07456101714822644,0.07551622280570142,-0.033947873286228995,0.2008582502768549,0.04440024479804161,-0.06025747508305647,0.09733899821109122,0.029089815557337608,-0.04962380300957592,-0.06840037712130735,0.11810465116279069,0.12497846683893193,0.07252709670630327
Caucasian,0.056240310077519375,-0.18846486887679365,,-0.06063965780028516,0.11301454714944557,-0.018147948819017008,0.49210271317829457,0.4067379568106312,-0.022200122399020805,-0.04218023255813953,0.041609126894876516,-0.3012873754152824,-0.1968410852713178,-0.03834566596194503,0.1968410852713178,0.1302285868598297
European,0.1968410852713178,-0.16696342054263563,,-0.029806160051790247,0.12198763794818356,-0.06544260331706134,0.33744186046511626,0.3615448504983388,0.0,0.3954396802325581,0.08500814623041555,-0.4218023255813953,-0.2008582502768549,-0.06025747508305647,0.27115863787375416,0.0974271675935288
Hispanic,0.12051495016611294,-0.06787623630045442,,-0.007017044233331899,0.04028022208254766,-0.03269081533031266,-0.03374418604651162,-0.010042912513842745,0.21435855890202057,0.04218023255813953,0.12595030561683968,-0.029089815557337608,-0.12654069767441858,0.1874677002583979,0.23841001011122342,0.07401819655635061
Jewish,-0.08436046511627907,-0.04363472333600641,,0.03151396685378241,0.08483175263089515,0.03652278201129229,0.4218023255813953,0.05751849894291754,0.10545058139534882,0.5799781976744185,0.023112456196240836,-0.12051495016611294,-0.16872093023255813,0.0,-0.28120155038759687,0.094248871283755
Latino,0.06327034883720929,-0.06787623630045442,,0.014544907778668804,0.017293143473034032,-0.011449574527182283,0.10545058139534882,-0.009586416490486258,0.1572822230981474,-0.021090116279069766,0.08848534590272172,-0.19049137284321077,-0.03834566596194503,0.0,0.19467799642218245,0.10014012046177011
Middle Eastern,0.10545058139534882,-0.12912316089226386,,0.145250995385033,-0.0034085036410617803,-0.025388922470015587,0.1506436877076412,-0.058179631114675216,0.029089815557337608,0.0,0.0032198650807740096,0.14060077519379843,-0.2008582502768549,0.0,0.36556201550387596,0.08385980953695396
Native American,0.07030038759689922,-0.02481190150478796,,0.03473666210670314,0.08627774841437631,0.03456239791553239,-0.21090116279069765,-0.07908793604651163,-0.28120155038759687,0.10545058139534882,0.07976777503831545,0.06025747508305647,0.3515019379844961,-0.09373385012919895,0.21090116279069765,0.0449067114687417
Roma,0.13181322674418602,-0.1335707364341085,,0.011741820626462824,0.0852392199612403,-0.008586306882064028,0.19172832980972512,0.16872093023255813,-0.15817587209302325,0.3936821705426356,0.013390550018456992,-0.3749354005167958,-0.1467138523761375,0.26362645348837205,0.056240310077519375,0.03743807623503508
South American,0.15338266384778013,-0.08911316737635112,,0.0029862111545585508,0.04888176483373179,-0.01643995701041073,0.13320073439412483,0.08034330011074196,0.1240595075239398,-0.24102990033222588,0.08116700902354926,-0.05272529069767441,-0.16616455250176176,0.023433462532299738,0.2595706618962433,0.026696349720341475
White,0.17575096899224804,-0.13122739018087853,,-0.04510361501266405,0.06331146017498526,-0.007830488717476398,0.32806847545219636,0.14060077519379843,0.0,0.5155361757105943,0.040693359796349825,-0.07030038759689922,-0.09924760601915183,0.21090116279069765,0.09373385012919895,0.13587469871669597
