,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.03515625,0.07929515418502203,,-0.018579157175398636,0.034206081081081086,0.011711125569290827,0.020454545454545454,-0.08132530120481928,-0.23817567567567569,-0.05625,-0.024187499999999997,-0.12347560975609756,0.048387096774193554,0.009868421052631578,-0.01061320754716981,0.05625
African American,0.3515625,0.15227900552486187,,-0.012053571428571429,0.03176652892561983,0.04309834123222749,-0.09782608695652173,-0.08035714285714285,-0.0598404255319149,-0.05208333333333333,-0.03044280442804428,-0.16791044776119401,0.056962025316455694,-0.011968085106382979,-0.05625,0.0031424581005586594
Alaskan,0.0625,-0.06850961538461538,,-0.022410358565737053,0.08333333333333333,-0.020383577486507327,0.13719512195121952,0.140625,0.02586206896551724,0.13164893617021278,-0.009125144843568946,0.07922535211267606,0.12162162162162163,0.054878048780487805,-0.18281250000000002,0.05675675675675675
Arab,-0.010044642857142856,-0.003450920245398773,,0.06490384615384616,-0.0137987012987013,-0.0009206219312602291,0.1345108695652174,-0.06818181818181818,-0.099609375,0.0,-0.0013837638376383765,-0.07638888888888888,0.0975,-0.11773255813953488,-0.140625,0.0010613207547169811
Asian,0.2215909090909091,-0.1464041095890411,,0.029190042075736326,0.030201342281879193,-0.038669064748201434,0.19148936170212766,-0.008928571428571428,0.0,0.05208333333333333,0.016423357664233577,-0.08272058823529412,0.10597826086956522,-0.11479591836734694,-0.040178571428571425,0.043520309477756286
Black,-0.08333333333333333,-0.029605263157894735,,-0.05127551020408164,0.026180186170212765,0.020011600928074247,0.0,0.015625,-0.10376213592233009,-0.13295454545454546,-0.023601398601398604,-0.0744485294117647,0.08035714285714285,-0.0661764705882353,0.08203125,0.03389830508474576
Caucasian,-0.0997983870967742,-0.15865384615384615,,-0.040344827586206895,0.04421713917525773,-0.021718146718146716,0.33533653846153844,0.24816176470588236,-0.06818181818181818,0.21477272727272728,-0.01974878934624697,-0.04076086956521739,-0.05357142857142857,0.0703125,0.054878048780487805,0.09455403087478559
European,0.12132352941176472,-0.07355769230769231,,0.011029411764705881,0.023204125177809388,-0.033006198347107434,0.29531250000000003,0.23988970588235292,0.013719512195121951,0.12228260869565218,0.010962241169305723,-0.08580508474576272,0.1048728813559322,0.10096153846153846,0.0703125,0.09446564885496184
Hispanic,-0.013888888888888888,-0.0225,,0.006967905405405405,0.030439684329199548,-0.04842715231788079,0.0625,-0.020579268292682924,0.12949640287769784,0.03461538461538462,0.04331194471865745,-0.06944444444444445,-0.10172872340425533,-0.10384615384615385,-0.044117647058823525,0.02176857585139319
Jewish,-0.09868421052631579,-0.11548013245033112,,-0.0224159402241594,0.029107373868046574,-0.010897913561847987,-0.040178571428571425,0.08035714285714285,-0.10477941176470588,0.24107142857142855,-0.022921255506607927,0.32004310344827586,0.09881756756756757,0.05113636363636364,0.1265625,0.07236277873070325
Latino,0.05037313432835821,0.02586206896551724,,0.02652138157894737,0.01396726862302483,-0.06876252505010019,-0.013081395348837208,-0.05037313432835821,-0.11931818181818182,-0.1814516129032258,0.032961095100864556,-0.01607142857142857,0.11805555555555555,-0.10227272727272728,0.24289772727272727,0.08292173252279636
Middle Eastern,0.19431818181818183,-0.06807324840764331,,0.07993421052631579,0.0015020026702269693,-0.030901671974522295,0.1675531914893617,0.19565217391304346,0.11029411764705882,0.22716346153846154,-0.045,0.03429878048780488,-0.16874999999999998,0.1345108695652174,0.171875,0.053669724770642205
Native American,0.07401315789473684,-0.041666666666666664,,0.020871985157699443,0.07818140794223827,-0.014833860759493672,0.0,0.0,0.07894736842105263,0.1875,0.04127559726962457,-0.18281250000000002,0.2542808219178082,-0.046875,-0.1995967741935484,-0.049096009975062346
Roma,0.08203125,0.0,,0.049166666666666664,0.06342729970326409,-0.05867456896551724,0.15,-0.02122641509433962,-0.013719512195121951,0.17763157894736842,-0.015563241106719368,-0.14516129032258063,0.05357142857142857,0.23349056603773585,-0.09375,0.02373417721518987
South American,0.0975,-0.03140862944162437,,-0.011597938144329897,0.01789772727272727,-0.07021912350597609,-0.011029411764705881,-0.04383116883116883,0.05260791366906475,0.05443548387096774,0.12683823529411764,-0.13306451612903225,0.0538563829787234,0.087890625,0.08653846153846154,-0.004307044410413476
White,0.028125,-0.12980769230769232,,-0.02527038269550749,0.0028994845360824743,-0.04669401544401544,0.2571428571428571,0.3245192307692307,-0.11931818181818182,0.22767857142857142,0.07144160583941606,0.012228260869565216,-0.07429245283018868,0.0,0.017578125,0.14031456953642385
