,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.03307245080500894,0.003873350094280326,,-0.014096454441479219,-0.0016285676532769554,0.017599959200326393,-0.028662790697674412,0.035828488372093015,-0.007165697674418603,0.022048300536672626,0.01337596899224806,0.0,0.010236710963455147,0.0,-0.011024150268336313,0.028662790697674412
African American,0.031847545219638236,0.0,,0.012739018087855295,0.010537790697674417,0.015806686046511625,0.0,0.0,0.011024150268336313,0.0,0.004478561046511627,-0.015923772609819118,-0.019108527131782942,0.04777131782945735,-0.04299418604651162,0.015433810375670837
Alaskan,0.0,-0.014331395348837206,,-0.017914244186046507,0.023115153788447106,-0.014623872804935925,0.0,-0.05374273255813952,0.07165697674418603,0.04094684385382059,-0.0032571353065539107,-0.04299418604651162,-0.020473421926910294,-0.028662790697674412,-0.017914244186046507,0.026322971048884664
Arab,0.026057082452431286,-0.018693124368048528,,0.023885658914728675,0.030573643410852707,-0.00618621381964196,-0.026057082452431286,0.023885658914728675,0.0,-0.020473421926910294,0.023583308801884008,0.020473421926910294,-0.017914244186046507,-0.04094684385382059,0.0,0.021075581395348833
Asian,-0.035828488372093015,0.007165697674418603,,0.008598837209302324,0.04094684385382059,-0.01535506644518272,-0.015923772609819118,0.04094684385382059,-0.030171358629130958,0.017914244186046507,0.012462082912032352,-0.04094684385382059,-0.015923772609819118,0.0,-0.057325581395348824,0.010748546511627904
Black,0.05118355481727574,-0.005118355481727573,,0.032122093023255804,0.03161337209302325,0.00568706164636397,-0.015923772609819118,0.023885658914728675,0.04478561046511627,0.011024150268336313,0.032122093023255804,0.022048300536672626,-0.008430232558139532,0.0,-0.013028541226215643,0.018295398317664517
Caucasian,0.0,-0.035828488372093015,,0.001936675047140163,0.012086718968898848,-0.0045067280971186185,0.06369509043927647,0.05512075134168157,0.023885658914728675,0.014331395348837206,0.0,0.0,0.028662790697674412,0.026057082452431286,-0.031847545219638236,0.011747045367899348
European,0.020473421926910294,-0.04984833164812941,,-0.02559177740863787,0.005620155038759688,-0.028192908882958438,-0.057325581395348824,0.11465116279069765,0.010236710963455147,0.035828488372093015,0.00939763629431948,-0.020473421926910294,-0.028662790697674412,-0.020473421926910294,-0.04094684385382059,0.0
Hispanic,0.031847545219638236,0.009883720930232556,,-0.016860465116279064,0.01069507115584866,-0.007064772355060594,-0.019108527131782942,0.015923772609819118,0.07165697674418603,0.0,-0.00201850638716017,-0.015923772609819118,0.0,-0.07165697674418603,-0.04299418604651162,0.03126849894291754
Jewish,0.015923772609819118,-0.019767441860465113,,-0.02579651162790697,0.012834085387018393,-0.007961886304909559,0.035828488372093015,0.028662790697674412,0.010236710963455147,0.10748546511627904,0.009428549571603424,-0.0955426356589147,-0.04299418604651162,-0.035828488372093015,0.0,0.005028559771521827
Latino,0.015923772609819118,-0.014825581395348833,,0.006990924560408393,0.02514279885760913,-0.0011844128387468766,0.0,0.013028541226215643,0.009554263565891471,-0.04094684385382059,0.03980943152454779,0.07165697674418603,-0.031847545219638236,-0.015923772609819118,-0.023885658914728675,0.023032599667774083
Middle Eastern,0.04777131782945735,-0.03307245080500894,,0.029078193461408827,0.014752906976744182,-0.00309310690982098,0.0,0.017914244186046507,0.0252906976744186,0.0,0.013556725329981142,0.020473421926910294,0.0,-0.015923772609819118,-0.013028541226215643,0.008430232558139532
Native American,-0.023885658914728675,-0.0075428396572827395,,-0.022048300536672626,-0.008308055274688236,0.0045496493170911765,0.0,-0.031847545219638236,0.06687984496124029,0.023885658914728675,0.008430232558139532,0.023885658914728675,0.009554263565891471,0.05512075134168157,-0.07165697674418603,0.021144681662218827
Roma,-0.026057082452431286,-0.007961886304909559,,0.010236710963455147,0.014973099618188126,-0.0010164110176480287,-0.011942829457364338,0.06369509043927647,0.035828488372093015,-0.035828488372093015,0.018373583780560518,-0.015923772609819118,-0.015923772609819118,0.05374273255813952,-0.028662790697674412,0.02687136627906976
South American,0.0,-0.020473421926910294,,0.003412236987818382,0.015674963662790694,-0.01131425948592411,0.057325581395348824,0.05374273255813952,0.0,-0.028662790697674412,0.0020473421926910295,0.023885658914728675,0.011942829457364338,0.026057082452431286,0.017914244186046507,0.048857029598308656
White,0.031847545219638236,-0.02262851897184822,,-0.018295398317664517,0.020473421926910294,-0.014229754247072403,0.0,0.07716905187835418,-0.04094684385382059,0.03307245080500894,0.0035386161355153594,0.0,0.009554263565891471,-0.026057082452431286,-0.023885658914728675,0.006614490161001788
