,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.014327242524916937,0.01253633720930232,,0.0,0.02168447517284726,0.007338343732274528,-0.02507267441860464,0.022286821705426344,0.01671511627906976,0.028654485049833874,0.003581810631229234,0.0,-0.009117336152219869,-0.011143410852713172,0.014327242524916937,0.025789036544850485
African American,0.020058139534883713,-0.009117336152219869,,0.02359781121751025,0.026744186046511617,0.014676687464549056,0.020058139534883713,0.05014534883720928,0.0,0.0,0.00313408430232558,0.0,-0.009117336152219869,0.03760901162790696,-0.05014534883720928,0.013676004228329803
Alaskan,0.02507267441860464,-0.02359781121751025,,0.01671511627906976,0.020572450805008934,-0.01373845173622172,0.0,0.04298172757475081,0.0,0.00835755813953488,0.005730897009966774,0.0,-0.010029069767441856,-0.014327242524916937,0.020058139534883713,0.029715762273901793
Arab,0.022286821705426344,-0.013081395348837203,,0.04796511627906975,0.017441860465116272,-0.012123051367237408,0.0,0.0,0.015429338103756702,0.022286821705426344,0.007917686658506728,0.0,0.011143410852713172,0.0,0.0,0.0277399802078179
Asian,0.02507267441860464,-0.013372093023255809,,0.020058139534883713,0.020514006342494708,-0.0034985127095727405,0.01253633720930232,0.01671511627906976,0.01253633720930232,0.011143410852713172,0.0,0.0,0.01253633720930232,0.0,0.014327242524916937,0.020572450805008934
Black,0.02507267441860464,0.00955149501661129,,0.0208938953488372,0.021490863787375403,0.005065186751233261,0.0,0.04457364341085269,0.03343023255813952,0.028654485049833874,0.005014534883720928,-0.020058139534883713,0.011143410852713172,0.0,0.014327242524916937,0.01769835841313269
Caucasian,0.040116279069767426,-0.010556915544675638,,-0.0069165998396150735,-0.014327242524916937,-0.010029069767441856,0.10029069767441856,0.0626816860465116,0.026744186046511617,0.03760901162790696,-0.015043604651162784,0.0,0.0,-0.02507267441860464,-0.022286821705426344,0.004775747508305645
European,0.0,-0.03343023255813952,,-0.011143410852713172,0.018234672304439738,-0.006115286443562107,0.0,0.03760901162790696,-0.040116279069767426,0.05014534883720928,0.011661709031909134,0.0,0.007714669051878351,0.0,0.0,0.0
Hispanic,0.01671511627906976,0.013372093023255809,,0.030523255813953477,0.01253633720930232,-0.0057638331996792275,-0.011143410852713172,0.020058139534883713,0.036469344608879475,0.0,-0.0025715563506261167,0.0,0.009117336152219869,0.0,0.0,0.020572450805008934
Jewish,0.0,0.0,,0.014327242524916937,0.045369601328903636,0.0026392288861689095,0.03343023255813952,-0.02507267441860464,0.0,0.05730897009966775,-0.00626816860465116,0.0,0.05014534883720928,-0.01671511627906976,-0.028654485049833874,0.025881470367591888
Latino,0.0,0.0,,0.0,0.01253633720930232,-0.007814859559045602,-0.04298172757475081,0.07521802325581392,-0.028654485049833874,0.0,0.035101744186046495,0.0,-0.01253633720930232,0.014327242524916937,-0.01671511627906976,0.010286225402504467
Middle Eastern,0.020058139534883713,0.0,,0.015043604651162784,0.021273784355179695,-0.008849179206566344,0.01253633720930232,0.014327242524916937,0.02507267441860464,0.028654485049833874,0.0069165998396150735,0.05014534883720928,0.014327242524916937,-0.01253633720930232,0.0,0.017909053156146174
Native American,-0.01671511627906976,0.010029069767441856,,-0.011798905608755125,0.002446114577424843,-0.004558668076109934,0.10029069767441856,0.0,-0.05014534883720928,0.020058139534883713,0.032446990424076595,-0.040116279069767426,0.05014534883720928,0.03343023255813952,0.0,0.029116654163540874
Roma,0.0,-0.01910299003322258,,0.02507267441860464,0.03191067653276954,0.0,0.028654485049833874,0.02507267441860464,-0.01253633720930232,0.02507267441860464,0.028654485049833874,0.05014534883720928,-0.03760901162790696,0.0,-0.028654485049833874,0.007163621262458468
South American,0.011143410852713172,-0.026162790697674406,,0.018234672304439738,0.026392288861689095,0.00686922586811086,-0.01671511627906976,0.05014534883720928,0.03343023255813952,0.04457364341085269,0.012857781753130584,-0.01671511627906976,-0.014327242524916937,0.0,0.02507267441860464,0.016263356379635444
White,0.0,-0.010029069767441856,,0.0,0.00835755813953488,-0.01800089445438282,0.020058139534883713,0.0,0.05014534883720928,0.0,0.005899452804377562,0.0,0.0,-0.02507267441860464,-0.01671511627906976,0.03343023255813952
