,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0881932021466905,0.0,,-0.049337590545177265,-0.008142838266384777,0.013409492724058204,-0.057325581395348824,0.08359980620155037,-0.02149709302325581,0.05512075134168157,0.02675193798449612,-0.013028541226215643,0.03071013289036544,-0.037714198286413696,-0.022048300536672626,0.057325581395348824
African American,0.07961886304909559,-0.013869092273068264,,0.028662790697674412,0.002107558139534883,0.009484011627906975,0.028662790697674412,-0.009554263565891471,0.0,0.0,0.004478561046511627,-0.031847545219638236,-0.009554263565891471,0.0955426356589147,-0.07165697674418603,0.026457960644007152
Alaskan,-0.028662790697674412,0.0,,-0.035828488372093015,0.0647224306076519,-0.04094684385382059,0.0,-0.12539970930232555,0.07165697674418603,0.10236710963455148,-0.00977140591966173,-0.10031976744186044,-0.04094684385382059,-0.057325581395348824,0.017914244186046507,0.0584954912197437
Arab,0.06514270613107821,-0.04984833164812941,,0.057325581395348824,0.055414728682170525,-0.04433453237410071,-0.0911997885835095,0.023885658914728675,0.023885658914728675,-0.04094684385382059,0.05442302031204003,0.04094684385382059,-0.05374273255813952,-0.14331395348837206,0.07165697674418603,0.0252906976744186
Asian,-0.07165697674418603,0.05015988372093022,,0.014331395348837206,0.09213039867109633,-0.06142026578073088,-0.031847545219638236,0.08189368770764117,-0.06788555691554465,0.05374273255813952,0.027001179642736767,-0.10236710963455148,0.031847545219638236,-0.04777131782945735,-0.08598837209302324,0.03224563953488371
Black,0.07165697674418603,-0.005118355481727573,,0.05188953488372092,0.05690406976744184,-0.014786360280546322,-0.031847545219638236,0.023885658914728675,0.04478561046511627,-0.06614490161001788,0.06177325581395347,-0.011024150268336313,-0.03372093023255813,0.023885658914728675,-0.05211416490486257,0.015246165264720432
Caucasian,-0.009554263565891471,-0.09156169250645992,,-0.001936675047140163,0.0,-0.0072107649553897896,0.14331395348837206,0.15433810375670837,0.055733204134366915,0.014331395348837206,0.0,-0.04777131782945735,0.04299418604651162,-0.013028541226215643,0.015923772609819118,0.03759054517727792
European,0.08189368770764117,-0.10592770475227499,,-0.035828488372093015,0.014050387596899222,-0.06813286313381622,-0.08598837209302324,0.2293023255813953,0.010236710963455147,0.10748546511627904,0.039939954250857786,-0.04094684385382059,-0.028662790697674412,0.0,0.020473421926910294,0.032571353065539106
Hispanic,0.04777131782945735,0.02470930232558139,,-0.04777131782945735,0.017112113849357857,-0.023212823452341953,-0.06687984496124029,0.06369509043927647,0.13307724252491693,0.017914244186046507,0.00807402554864068,0.031847545219638236,-0.04777131782945735,-0.2149709302325581,0.014331395348837206,0.059931289640591946
Jewish,-0.06369509043927647,-0.02470930232558139,,-0.04299418604651162,0.02780718500520652,-0.026160483573274263,0.10748546511627904,0.08598837209302324,0.010236710963455147,0.2507994186046511,0.032057068543451646,-0.14331395348837206,-0.07165697674418603,-0.10748546511627904,0.08598837209302324,0.0075428396572827395
Latino,0.031847545219638236,-0.05930232558139533,,0.0034954622802041966,0.03268563851489187,-0.02131943109744378,0.0,0.026057082452431286,0.019108527131782942,-0.10236710963455148,0.07961886304909559,0.16719961240310074,-0.04777131782945735,-0.06369509043927647,-0.023885658914728675,0.03326931063122923
Middle Eastern,0.04777131782945735,-0.07716905187835418,,0.07269548365352206,0.010537790697674417,-0.026806926551781823,0.0,-0.017914244186046507,0.016860465116279064,0.020473421926910294,0.029050125707102446,0.04094684385382059,0.0,-0.06369509043927647,0.05211416490486257,0.0126453488372093
Native American,-0.11942829457364339,-0.04525703794369644,,-0.03307245080500894,-0.014539096730704413,0.0045496493170911765,-0.06142026578073088,-0.07961886304909559,0.15286821705426354,-0.023885658914728675,0.0252906976744186,-0.023885658914728675,0.038217054263565885,0.13228980322003575,-0.14331395348837206,0.028192908882958438
Roma,-0.03908562367864692,0.0,,0.01535506644518272,-0.004278028462339464,-0.030492330529440864,-0.011942829457364338,0.17516149870801032,0.08957122093023254,-0.10748546511627904,0.036747167561121036,-0.06369509043927647,-0.031847545219638236,0.08957122093023254,-0.057325581395348824,0.06717841569767441
South American,0.020473421926910294,-0.0955426356589147,,0.017061184939091912,0.04702489098837208,-0.04399989800081598,0.14331395348837206,0.05374273255813952,0.0,-0.028662790697674412,-0.014331395348837206,0.07165697674418603,0.035828488372093015,0.03908562367864692,0.08957122093023254,0.0944569238900634
White,0.07961886304909559,-0.04525703794369644,,-0.027443097476496776,0.04913621262458471,-0.02541027544120072,0.035828488372093015,0.15433810375670837,-0.10236710963455148,0.06614490161001788,0.012385156474303757,-0.06687984496124029,0.019108527131782942,-0.06514270613107821,0.023885658914728675,0.004409660107334525
