,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.028015988372093015,0.01630021141649048,,0.0,0.021973324213406288,0.03386821705426355,0.0,0.04482558139534882,0.04718482252141981,0.02988372093023255,0.027670111972437544,-0.009961240310077515,0.009961240310077515,0.0,-0.010672757475083052,0.021345514950166105
African American,0.01992248062015503,0.031694855532064824,,0.0031128875968992236,0.009830171358629127,0.015049355864145887,0.012451550387596894,0.018677325581395343,0.009338662790697672,0.0,0.008076681332495284,0.0,-0.02988372093023255,-0.014941860465116275,0.0,0.00815010570824524
Alaskan,-0.013583509513742069,0.00963990997749437,,-0.003831246273106737,0.0019922480620155033,-0.005659795630725862,0.0,0.07470930232558137,0.0,-0.01992248062015503,-0.006403654485049832,-0.04980620155038758,0.013583509513742069,-0.06403654485049831,-0.02988372093023255,-0.004980620155038758
Arab,0.037354651162790686,-0.0037354651162790687,,0.01171910624715002,0.0394299095607235,0.015035834430305687,0.013583509513742069,0.0653706395348837,0.008301033591731264,0.03984496124031006,0.031751453488372085,0.033204134366925056,0.013583509513742069,0.07470930232558137,0.016602067183462528,0.031221797986810126
Asian,-0.02988372093023255,-0.0037354651162790687,,0.024531412703922242,0.008394303632087794,0.005783945986496623,0.0,0.02490310077519379,0.037354651162790686,0.017578659370725027,0.017578659370725027,-0.02490310077519379,-0.032018272425249156,0.0,0.0,0.028460686600221472
Black,0.02490310077519379,0.0337396849212303,,-0.003049359278595158,0.01510974653775803,0.008199801474758931,-0.021345514950166105,0.01992248062015503,0.035157318741450054,0.033204134366925056,0.02686177162268094,0.014941860465116275,0.03448121645796064,0.02988372093023255,-0.018677325581395343,0.027358336062888955
Caucasian,0.010672757475083052,-0.04150516795865632,,-0.019016913319238892,0.0019405013591060098,-0.027075854534103314,0.021345514950166105,0.009961240310077515,0.02241279069767441,0.0,-0.016399602949517863,-0.018677325581395343,-0.04980620155038758,0.0,-0.037354651162790686,0.019595882577201674
European,0.037354651162790686,-0.022136089577950036,,-0.033204134366925056,-0.020609462710505205,-0.027493023255813945,0.0,0.04597495527728085,-0.022987477638640424,0.033204134366925056,-0.007762005436424039,-0.04482558139534882,0.011493738819320212,-0.09961240310077515,-0.037354651162790686,0.03248230535894842
Hispanic,0.02988372093023255,-0.03268531976744185,,0.022792668506109573,0.006161591944377845,0.010547195622435017,-0.018677325581395343,0.037354651162790686,0.03145654834761321,0.010672757475083052,0.038149430974764954,-0.013583509513742069,0.011493738819320212,0.02988372093023255,0.06403654485049831,0.002019170333123821
Jewish,0.009961240310077515,-0.004394664842681257,,-0.007968992248062013,-0.014459864966241555,-0.004669331395348836,0.02988372093023255,0.014941860465116275,0.007115171650055368,0.037354651162790686,-0.008538205980066443,0.014941860465116275,0.027167019027484137,-0.02490310077519379,0.0,0.009223370657479182
Latino,0.04482558139534882,-0.02423004399748585,,-0.0042089747789059925,0.010459302325581394,0.007360522396609003,0.022987477638640424,0.04269102990033221,0.0,0.014941860465116275,0.017727631060307444,-0.021345514950166105,-0.04980620155038758,0.0,0.0,0.023739404477287538
Middle Eastern,-0.022987477638640424,-0.012807308970099664,,0.008965116279069764,0.03342258261933904,0.017518043303929424,0.0,0.07470930232558137,-0.008789329685362514,0.0,0.037354651162790686,-0.037354651162790686,-0.037354651162790686,0.0,0.0,0.014134192331866746
Native American,0.0407505285412262,0.0,,-0.022253834735279556,-0.006791754756871034,-0.002298747763864042,0.0,0.0,-0.009338662790697672,-0.013583509513742069,0.015457097032878904,0.0,0.028015988372093015,-0.012451550387596894,-0.033204134366925056,0.00317911924789708
Roma,0.0,-0.014941860465116275,,0.0025761828388131507,-0.0019922480620155033,-0.011740033222591359,0.0,0.013583509513742069,-0.05603197674418603,-0.02988372093023255,0.022987477638640424,-0.02988372093023255,-0.02988372093023255,-0.021345514950166105,0.037354651162790686,0.018389982110912338
South American,-0.0597674418604651,-0.030914194065757808,,0.0,0.025203138133931064,0.002784197602195579,0.0,0.027167019027484137,0.022987477638640424,0.014941860465116275,0.027891472868217047,-0.018677325581395343,0.013583509513742069,-0.0407505285412262,-0.0597674418604651,0.004819954988747185
White,0.032018272425249156,-0.004819954988747185,,-0.0307626538987688,0.006791754756871034,-0.01814368770764119,0.0,0.033204134366925056,0.032018272425249156,0.0,0.019156231365533682,-0.037354651162790686,0.02988372093023255,-0.013583509513742069,0.0,0.022987477638640424
