,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.07151162790697674,0.04067460317460317,,0.0155893536121673,0.05019329896907216,0.03601907630522088,0.016015625,0.05125,-0.07884615384615384,0.07118055555555555,0.021038587848932675,-0.02228260869565217,-0.03203125,0.0661290322580645,0.03660714285714285,0.043824228028503553
African American,0.05125,0.005024509803921568,,0.018336314847942754,0.04818376068376068,0.021218152866242034,-0.018303571428571426,0.03203125,0.0,0.080078125,0.0173728813559322,-0.05125,0.0661290322580645,0.040999999999999995,0.0,0.029438642297650128
Alaskan,0.021354166666666664,-0.05189873417721518,,0.028747582205029012,0.03860640301318267,0.010095596755504053,0.0640625,0.06925675675675676,-0.0657051282051282,0.0640625,0.045640074211502776,0.0,-0.03014705882352941,0.08913043478260868,0.056944444444444436,0.06788961038961037
Arab,0.018981481481481478,-0.03306451612903225,,0.030638586956521736,0.04038966725043782,0.005102323008849557,0.0,0.01220238095238095,0.011647727272727271,0.2013392857142857,0.03317717206132879,0.01385135135135135,0.0,0.026973684210526313,0.046590909090909086,0.03850388601036269
Asian,0.03106060606060606,-0.060690789473684205,,0.03639635316698656,0.02797095070422535,0.022155858930602956,0.0244047619047619,0.0277027027027027,0.02383720930232558,0.11388888888888887,0.04397985989492118,-0.015073529411764704,0.0,0.053947368421052626,0.0,0.04732849604221635
Black,0.034166666666666665,0.05256410256410256,,0.0062787136294027565,0.02895038167938931,0.009595744680851063,0.0,0.02745535714285714,0.04392857142857143,0.10982142857142856,0.009366840731070495,-0.0347457627118644,-0.06721311475409836,0.09609374999999999,0.0,0.034099804305283754
Caucasian,0.03942307692307692,-0.026973684210526313,,0.028324697754749564,0.04611629881154499,0.009887459807073956,0.2228260869565217,0.06249999999999999,0.05125,0.18636363636363634,0.047712680577849116,-0.014642857142857141,-0.09919354838709676,-0.026973684210526313,0.0,0.06715517241379311
European,0.018303571428571426,-0.02411764705882353,,0.01775990099009901,0.049086850649350644,-0.005764314928425358,0.08092105263157894,0.13063725490196076,-0.022777777777777775,0.11958333333333332,0.02248487140695915,0.0,0.01191860465116279,0.15073529411764705,0.01971153846153846,0.06285377358490565
Hispanic,0.01314102564102564,-0.011021505376344085,,-0.0007995319812792511,0.034996206373292864,-0.0023859404096834265,0.03534482758620689,0.010049019607843136,0.08541666666666665,0.058571428571428566,0.03864087301587301,-0.03660714285714285,0.03203125,0.05125,0.0661290322580645,0.029771784232365144
Jewish,0.08541666666666665,0.0072183098591549295,,0.015396995708154506,0.04443044354838709,0.0033365885416666665,0.03203125,0.03660714285714285,-0.049999999999999996,0.23794642857142856,0.04087423312883435,-0.05125,-0.017672413793103445,0.07884615384615384,-0.026973684210526313,0.05470505617977527
Latino,0.05024509803921568,-0.009070796460176991,,-0.001468481375358166,0.014906509695290858,-0.0046784232365145225,0.05301724137931034,0.04456521739130434,0.04555555555555555,0.07118055555555555,0.05008939213349224,-0.020499999999999997,0.02650862068965517,0.06988636363636362,0.029285714285714283,0.035180890538033395
Middle Eastern,0.03534482758620689,-0.005823863636363636,,0.03593489148580968,0.030527978339350177,-0.007109826589595375,0.01971153846153846,0.09965277777777777,-0.010249999999999999,0.11141304347826085,0.02262308998302207,0.046590909090909086,-0.08343023255813953,0.026973684210526313,-0.08541666666666665,0.040999999999999995
Native American,0.018303571428571426,-0.025625,,0.019561068702290074,0.04036172161172161,0.013289177001127394,0.053947368421052626,0.10512820512820512,0.011647727272727271,0.0976190476190476,0.04141414141414142,-0.03106060606060606,0.0815340909090909,0.06029411764705882,-0.08913043478260868,0.05868320610687022
Roma,0.03942307692307692,-0.010249999999999999,,0.008478860294117646,0.05185497470489039,0.005469583778014941,0.040999999999999995,0.06833333333333333,0.023295454545454543,0.018303571428571426,0.03923045602605863,-0.07765151515151515,-0.049999999999999996,0.07884615384615384,0.03942307692307692,0.025497512437810944
South American,0.011388888888888888,0.004166666666666667,,-0.008593749999999999,0.010520527859237535,0.0008951965065502182,0.013486842105263156,0.07817796610169492,0.09151785714285714,0.04767441860465116,0.051946847960444985,-0.010677083333333332,-0.0086864406779661,0.11714285714285713,0.058571428571428566,0.03754950495049504
White,0.01971153846153846,-0.018088235294117645,,0.019339622641509433,0.04441666666666667,0.004965016146393972,0.16532258064516128,0.16356382978723405,-0.03575581395348837,0.16473214285714285,0.06572646103896103,0.056944444444444436,0.0,0.14947916666666666,0.023295454545454543,0.08621495327102803
