,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.021093749999999998,0.04212555066079295,,-0.0019219817767653759,0.012668918918918918,0.007685426154847104,0.010227272727272727,-0.0338855421686747,-0.09121621621621623,0.0,-0.0073124999999999996,-0.04115853658536585,0.006048387096774194,0.019736842105263157,0.0,0.0193359375
African American,0.1484375,0.08080110497237569,,0.007232142857142857,0.016270661157024795,0.025325829383886257,-0.024456521739130432,-0.01607142857142857,-0.011968085106382979,0.03125,-0.00761070110701107,-0.041977611940298504,0.03560126582278481,0.047872340425531915,0.0,0.004189944134078212
Alaskan,0.03571428571428571,0.0036057692307692305,,-0.002241035856573705,0.03571428571428571,0.003469545104086353,0.04115853658536585,0.0744485294117647,0.01939655172413793,0.09574468085106383,0.001955388180764774,0.03961267605633803,0.045608108108108114,0.04115853658536585,-0.0703125,0.03141891891891892
Arab,0.010044642857142856,0.013803680981595092,,0.027602785145888594,-0.008116883116883116,0.0046031096563011464,0.03668478260869565,-0.03409090909090909,-0.017578125,0.0,0.0006918819188191883,-0.027777777777777776,0.030000000000000002,-0.026162790697674417,-0.03835227272727272,-0.0010613207547169811
Asian,0.08522727272727273,-0.046232876712328765,,0.015778401122019635,0.015855704697986577,-0.005845323741007194,0.03590425531914893,-0.017857142857142856,0.0,0.03125,0.006843065693430657,-0.03308823529411765,0.016304347826086956,-0.011479591836734693,-0.013392857142857142,0.01849613152804642
Black,-0.041666666666666664,-0.006578947368421052,,-0.02142857142857143,0.005236037234042553,0.010005800464037123,-0.013719512195121951,0.0,-0.04368932038834951,-0.04090909090909091,-0.019667832167832168,-0.024816176470588237,0.03214285714285714,-0.011029411764705881,0.03515625,0.009533898305084746
Caucasian,-0.04536290322580645,-0.04326923076923077,,-0.005431034482758621,0.0195715206185567,-0.001303088803088803,0.11899038461538461,0.08272058823529412,-0.028409090909090908,0.08181818181818182,-0.01157687651331719,-0.016304347826086956,-0.026785714285714284,0.0140625,0.013719512195121951,0.03569897084048027
European,0.044117647058823525,-0.004326923076923077,,0.014180672268907563,0.01920341394025605,0.0013946280991735539,0.0984375,0.10753676470588235,0.027439024390243903,0.0733695652173913,0.011647381242387334,-0.019067796610169493,0.038135593220338986,0.08653846153846154,0.03515625,0.042938931297709926
Hispanic,0.006944444444444444,0.005625,,0.0031672297297297295,0.009512401352874858,-0.014155629139072848,0.020833333333333332,-0.006859756097560976,0.03642086330935252,0.025961538461538463,0.011660908193484698,-0.020833333333333332,-0.04188829787234043,-0.025961538461538463,-0.011029411764705881,0.011319659442724459
Jewish,-0.029605263157894735,-0.022350993377483443,,-0.006304483188044832,0.012370633893919795,0.0,-0.013392857142857142,0.03214285714285714,-0.03860294117647059,0.10714285714285714,-0.004336453744493392,0.1454741379310345,0.03800675675675676,0.02556818181818182,0.0140625,0.028945111492281305
Latino,0.025186567164179104,0.01939655172413793,,0.01171875,0.006348758465011287,-0.021042084168336674,-0.026162790697674417,-0.025186567164179104,-0.045454545454545456,-0.05443548387096774,0.010806916426512969,0.0,0.05555555555555555,-0.03068181818181818,0.08948863636363637,0.02992021276595745
Middle Eastern,0.08181818181818182,0.0,,0.03700657894736842,0.01126502002670227,-0.0013435509554140127,0.0598404255319149,0.0733695652173913,0.044117647058823525,0.11899038461538461,-0.013235294117647059,0.020579268292682924,-0.05625,0.06114130434782609,0.078125,0.021674311926605506
Native American,0.044407894736842105,0.0,,0.021915584415584416,0.03756768953068593,0.0005933544303797467,0.01939655172413793,0.013719512195121951,0.06907894736842105,0.10227272727272728,0.02207764505119454,-0.042187499999999996,0.1232876712328767,0.0,-0.07258064516129031,-0.00841645885286783
Roma,0.03515625,-0.004105839416058394,,0.02333333333333333,0.02336795252225519,-0.015032327586206897,0.0375,-0.01061320754716981,0.013719512195121951,0.05921052631578947,-0.004446640316205533,-0.07258064516129031,0.008928571428571428,0.11674528301886793,-0.03125,0.014240506329113924
South American,0.045,0.005710659898477157,,0.0032216494845360823,0.008948863636363635,-0.020916334661354584,0.0,-0.021915584415584416,0.01618705035971223,0.01814516129032258,0.045220588235294124,-0.04233870967741936,0.02992021276595745,0.052734375,0.04326923076923077,0.0017228177641653907
White,0.028125,-0.019230769230769232,,0.0018718801996672214,0.008698453608247423,-0.002171814671814672,0.08035714285714285,0.12980769230769232,-0.03409090909090909,0.09375,0.02791970802919708,0.03668478260869565,-0.02122641509433962,0.0,-0.017578125,0.062086092715231786
