,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.08343023255813953,0.06507936507936507,,-0.02923003802281369,0.0889390034364261,0.05248493975903614,0.048046874999999996,0.09224999999999998,-0.25625,0.07118055555555555,-0.011781609195402297,-0.13369565217391302,0.0,0.04959677419354838,0.1464285714285714,0.06451900237529691
African American,0.07687499999999999,-0.03517156862745098,,-0.00825134168157424,0.0911111111111111,0.025570594479830146,-0.09151785714285714,0.010677083333333332,-0.056944444444444436,0.048046874999999996,0.00521186440677966,-0.205,0.18185483870967742,0.020499999999999997,0.046590909090909086,0.04148172323759791
Alaskan,-0.021354166666666664,-0.16218354430379747,,0.017843326885880077,0.055014124293785306,-0.017815758980301275,0.19218749999999998,0.1662162162162162,-0.1576923076923077,0.021354166666666664,0.06370593692022262,-0.018981481481481478,-0.09044117647058823,0.11141304347826085,0.3986111111111111,0.10649350649350649
Arab,0.11388888888888887,-0.08266129032258064,,0.034352355072463765,0.07000875656742556,-0.022110066371681412,-0.020499999999999997,0.01220238095238095,-0.10482954545454545,0.4575892857142857,0.023573253833049403,0.0554054054054054,-0.016532258064516126,-0.053947368421052626,0.18636363636363634,0.06240284974093264
Asian,0.01553030303030303,-0.18207236842105262,,0.03934740882917466,0.01172975352112676,0.011077929465301478,0.0488095238095238,0.04155405405405405,0.01191860465116279,0.13287037037037036,0.06282837127845883,-0.07536764705882353,0.0732142857142857,0.08092105263157894,0.13977272727272724,0.07843007915567281
Black,-0.022777777777777775,0.09198717948717948,,-0.016481623277182236,0.042251908396946564,0.002180851063829787,0.026973684210526313,0.02745535714285714,0.08785714285714286,0.20744047619047618,-0.004014360313315926,-0.09555084745762711,-0.17643442622950817,0.09609374999999999,0.04155405405405405,0.07722602739726027
Caucasian,0.11826923076923077,-0.12138157894736841,,-0.0008851468048359239,0.06786926994906621,-0.023620042872454446,0.5125,0.14999999999999997,0.128125,0.2795454545454545,0.06498796147672552,-0.1464285714285714,-0.21491935483870966,-0.2157894736842105,0.11388888888888887,0.1225287356321839
European,0.09151785714285714,-0.11455882352941175,,-0.0025371287128712868,0.09234983766233765,-0.06026329243353783,0.2697368421052631,0.3014705882352941,-0.056944444444444436,0.22208333333333333,0.020158850226928895,-0.04155405405405405,0.0,0.3014705882352941,0.05913461538461538,0.13537735849056604
Hispanic,0.02628205128205128,-0.07163978494623655,,-0.04157566302652106,0.0684370257966616,-0.03292597765363128,0.017672413793103445,0.0,0.1642628205128205,0.04392857142857143,0.07660383597883598,-0.10982142857142856,0.16015625,0.017083333333333332,0.08266129032258064,0.0425311203319502
Jewish,0.1708333333333333,-0.014436619718309859,,-0.015396995708154506,0.06096270161290322,-0.027360026041666662,0.09609374999999999,0.06101190476190475,-0.11249999999999999,0.49419642857142854,0.06497955010224948,-0.11958333333333332,-0.07068965517241378,0.11826923076923077,0.0,0.09213483146067415
Latino,0.06029411764705882,-0.08617256637168141,,-0.03671203438395415,0.016326177285318558,-0.03827800829875518,0.03534482758620689,0.11141304347826085,0.07972222222222222,0.07118055555555555,0.11422824791418354,-0.1435,0.02650862068965517,0.11647727272727271,0.1025,0.05895176252319109
Middle Eastern,0.017672413793103445,-0.04076704545454545,,0.05219115191986644,0.03237815884476534,-0.05154624277456647,0.01971153846153846,0.21354166666666666,-0.030749999999999996,0.26739130434782604,0.02175297113752122,0.09318181818181817,-0.16686046511627906,0.0,-0.08541666666666665,0.11343333333333332
Native American,0.128125,-0.08968749999999999,,-0.017604961832061068,0.06101190476190475,-0.002311161217587373,0.08092105263157894,0.22339743589743588,0.011647727272727271,0.1708333333333333,0.036237373737373735,-0.13977272727272724,0.22130681818181816,0.03014705882352941,-0.02228260869565217,0.10171755725190838
Roma,0.07884615384615384,-0.040999999999999995,,-0.04239430147058823,0.10803119730185497,-0.010392209178228386,0.06149999999999999,0.12527777777777777,0.0,0.018303571428571426,0.060932410423452765,-0.1553030303030303,-0.0875,0.0,0.11826923076923077,0.025497512437810944
South American,0.0,-0.049999999999999996,,-0.05859375,0.001502932551319648,-0.02014192139737991,-0.06743421052631578,0.19110169491525422,0.2013392857142857,0.01191860465116279,0.11212917181705809,-0.07473958333333333,-0.10423728813559321,0.16107142857142856,0.1025,0.069009900990099
White,-0.05913461538461538,-0.15676470588235294,,-0.029009433962264148,0.05125,-0.04413347685683531,0.3802419354838709,0.3707446808510638,-0.14302325581395348,0.31116071428571423,0.11398133116883116,0.056944444444444436,0.03660714285714285,0.14947916666666666,0.1630681818181818,0.1652453271028037
