,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.050290697674418586,-0.005388289036544849,,-0.01885901162790697,0.022351421188630483,0.002929555204335063,0.0,0.10776578073089699,0.0,0.050290697674418586,0.008874829001367986,-0.13201308139534879,0.0,0.015087209302325578,0.030174418604651157,0.012840178129638788
African American,0.03771802325581394,0.026624487004103962,,0.021553156146179395,0.038316722037652254,-0.03997465712581991,0.09429505813953486,0.04023255813953487,0.03771802325581394,0.06705426356589145,0.04858592826172643,-0.05486257928118392,-0.03771802325581394,-0.058027728085867605,0.04310631229235879,0.0
Alaskan,0.0,-0.09429505813953486,,-0.051239578762615166,0.024770045123221097,-0.011695511087074091,0.0,0.021553156146179395,-0.01371564482029598,0.10972515856236784,-0.017242524916943516,-0.056577034883720914,0.03771802325581394,0.15087209302325577,0.025145348837209293,0.0469929470072436
Arab,0.025145348837209293,-0.028288517441860457,,0.01571584302325581,0.02743128964059196,-0.07132135306553909,-0.07543604651162789,0.11315406976744183,-0.04310631229235879,0.0,0.03440942472460219,-0.025145348837209293,-0.060348837209302314,-0.015087209302325578,0.0,0.028466432645897318
Asian,0.06705426356589145,-0.10286733615221984,,-0.006034883720930231,0.022078842881452062,-0.04247855046285842,0.04310631229235879,0.08229386892177587,0.05486257928118392,-0.060348837209302314,0.050290697674418586,0.030174418604651157,0.06705426356589145,0.08381782945736432,-0.016763565891472862,-0.016399140546006063
Black,0.020116279069767436,0.055878552971576206,,0.02911566707466339,0.045834559905799224,0.002339102217414818,0.060348837209302314,0.09284436493738817,-0.03592192691029899,-0.015087209302325578,0.035203488372093014,-0.12931893687707638,-0.010776578073089698,-0.15087209302325577,-0.03771802325581394,0.023821909424724595
Caucasian,-0.017749658002735973,-0.008381782945736431,,0.001639914054600606,0.002820039121930014,-0.050290697674418586,0.01371564482029598,0.20573467230443968,-0.020573467230443968,0.07543604651162789,-0.017242524916943516,-0.06857822410147989,0.03771802325581394,-0.030174418604651157,0.07543604651162789,0.017866432068543447
European,0.07543604651162789,-0.014144258720930229,,0.03620930232558139,-0.01655913216108905,-0.03856880573526839,0.10776578073089699,0.12258357558139532,0.03771802325581394,0.01885901162790697,-0.0786460910440376,-0.02321109123434704,-0.01885901162790697,0.0,-0.06465946843853819,0.03845759233926127
Hispanic,-0.04526162790697673,-0.019678968655207275,,-0.027939276485788103,0.029336240310077512,-0.0289552501761804,-0.050290697674418586,0.07543604651162789,0.30174418604651154,0.0,0.05431395348837208,0.050290697674418586,0.0,-0.016763565891472862,-0.10058139534883717,0.06255672149744751
Jewish,-0.030174418604651157,-0.10649794801641585,,-0.0036798071469086773,-0.015087209302325578,-0.018287526427061305,0.021553156146179395,0.04310631229235879,-0.015087209302325578,0.10058139534883717,-0.00973368342085521,0.10058139534883717,-0.07543604651162789,-0.15087209302325577,0.056577034883720914,0.025680356259277577
Latino,-0.012572674418604646,-0.015881272949816398,,0.021553156146179395,0.06963327370304113,-0.07803728949478747,0.12069767441860463,0.1341085271317829,0.06705426356589145,0.09429505813953486,-0.016050222662048485,0.0,0.060348837209302314,-0.030174418604651157,-0.021553156146179395,0.044940623453735756
Middle Eastern,0.06465946843853819,-0.09806686046511626,,0.026941445182724247,0.04714752906976743,-0.04375290697674417,-0.021553156146179395,0.07543604651162789,0.0,0.1341085271317829,0.009429505813953486,-0.012572674418604646,0.11315406976744183,0.050290697674418586,-0.03771802325581394,0.031762545899632795
Native American,-0.050290697674418586,-0.021553156146179395,,0.014368770764119597,-0.005114308238076467,-0.03421841285063533,0.09052325581395346,0.18104651162790691,-0.09052325581395346,0.26402616279069757,0.06426033591731264,0.09052325581395346,0.01885901162790697,-0.07543604651162789,0.15087209302325577,-0.05143366807610992
Roma,0.0,-0.10776578073089699,,-0.014600525131282816,0.05546768125854992,-0.006617197062423499,0.15087209302325577,-0.01160554561717352,0.12069767441860463,0.03771802325581394,-0.013312243502051981,0.0,0.056577034883720914,-0.11315406976744183,0.04526162790697673,-0.016050222662048485
South American,0.07543604651162789,-0.04827906976744185,,-0.024139534883720924,0.013510933703575144,-0.02911566707466339,-0.10058139534883717,0.17242524916943516,0.010058139534883718,0.08229386892177587,0.008621262458471758,-0.04310631229235879,-0.05486257928118392,0.04310631229235879,0.13829941860465111,0.018104651162790694
White,0.033527131782945724,-0.013119312436804849,,0.023573764534883714,0.018568872987477635,-0.06011309956395347,0.15087209302325577,0.05486257928118392,0.09698920265780729,-0.11315406976744183,0.023374549623321316,-0.041146934460887935,-0.04023255813953487,-0.08800872093023254,-0.15087209302325577,0.032688953488372086
