,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0928311877076412,0.07600214198286413,,0.05339310142661716,0.02969503258899302,0.08105953358692833,0.10193228454172366,0.028176403857061827,0.021796840719613863,0.03300664451827243,0.07091896156591651,-0.010898420359806931,-0.07534125379170879,0.06188745847176079,0.038507751937984495,0.05154927891011655
African American,0.23532515073212745,-0.036481028151774786,,0.07775603756708407,0.03428772432834236,0.06131968362339602,-0.06080171358629131,0.06601328903654485,0.10830305232558139,0.02750553709856035,0.07948847877106892,0.019917802726543705,-0.036101017441860464,0.1155232558139535,0.02750553709856035,0.046785119176990506
Alaskan,0.14440406976744186,-0.08886404293381038,,0.058508545509222125,0.05858177272512854,0.033574374465502495,0.19253875968992246,0.021393195521102495,0.09241860465116279,0.24754983388704316,0.055459534041118974,0.0,-0.019253875968992248,0.19253875968992246,0.08886404293381038,0.07066582137555665
Arab,0.03500704721634954,-0.05776162790697675,,0.12332318367000508,0.008458815802276929,0.019766336546113716,0.0679548563611491,0.06664803220035778,0.0,0.19253875968992246,0.07881703613037762,0.051343669250646,-0.0745311327831958,0.07220203488372093,0.0,0.03898023969182479
Asian,0.0,-0.06080171358629131,,0.08932210501078879,0.08423570736434109,0.035611361225016486,0.07220203488372093,0.03300664451827243,0.0641795865633075,0.1359097127222982,0.10658395625692138,0.11108005366726298,0.13127642706131076,0.0,0.041258305647840526,0.05334187273731361
Black,-0.01561125078566939,0.024684456370502882,,-0.012620187609927691,0.03524438312968073,-0.013338528532735592,-0.03983560545308741,0.04443202146690519,0.027075763081395348,0.016044896640826874,-0.012893220514950166,-0.07600214198286413,-0.056629046967624254,0.022216010733452595,0.019253875968992248,0.006700884908001942
Caucasian,-0.02511375126390293,-0.060347969455050325,,0.01467627569324273,0.0834102930064646,0.02568647079101588,0.3585204490777867,0.24179286100594916,-0.019253875968992248,0.2511375126390293,0.061427460209820886,0.04443202146690519,0.021393195521102495,0.0641795865633075,-0.036101017441860464,0.11183914287227843
European,0.09626937984496123,0.025671834625323,,0.08587777672524037,0.045568874894629845,0.0158054205715608,0.09626937984496123,0.22316992600422833,0.021393195521102495,0.1650332225913621,0.08541460688647208,0.14440406976744186,-0.05251057082452431,0.32089793281653745,-0.10830305232558139,0.09626937984496123
Hispanic,0.06931395348837209,-0.0075015101177891876,,0.0641795865633075,0.02150698911429985,0.053166952959830864,0.0,0.018050508720930232,0.1708442515558467,0.15551207513416815,0.12413683190534476,0.048134689922480614,0.016988714090287276,-0.0641795865633075,0.16044896640826872,0.052639907205865505
Jewish,-0.0641795865633075,-0.03300664451827243,,0.09648378826332418,0.09127763422337065,0.06047879097999082,0.19253875968992246,0.20216569767441858,0.0,0.3912884471117779,0.10256737665724841,0.17772808586762076,-0.07220203488372093,0.09626937984496123,0.0,0.08113673485260947
Latino,0.05022750252780586,0.006490070551345701,,0.06230230432379576,0.038507751937984495,0.05189998279168101,0.02750553709856035,0.08251661129568105,0.13830248935473305,0.05022750252780586,0.11257888497611658,0.0641795865633075,-0.10193228454172366,0.09241860465116279,0.048134689922480614,0.04247178522571819
Middle Eastern,-0.05776162790697675,-0.07334809892949427,,0.13315478611306245,0.03943136960439372,0.03054375153717924,0.028880813953488373,0.0,0.013752768549280175,0.2888081395348837,0.05040281667275458,0.08664244186046512,0.054151526162790696,0.19253875968992246,0.05251057082452431,0.04633285660987439
Native American,-0.14440406976744186,0.038507751937984495,,0.1183807215054647,0.04534189221366775,0.07481506090808415,0.19253875968992246,-0.0641795865633075,0.07701550387596899,0.19253875968992246,0.1295011586526525,0.21660610465116278,0.17462817739318548,0.07220203488372093,0.0,0.06534120803956645
Roma,0.036101017441860464,-0.01750352360817477,,0.03866396999858484,0.031157724597124386,0.022299009528222655,0.0,0.1359097127222982,0.0,-0.041258305647840526,0.014145704793545323,-0.0641795865633075,0.05776162790697675,0.231046511627907,0.07701550387596899,0.040182002022244694
South American,0.02750553709856035,-0.10769117067402444,,0.06574494233314426,0.03384896909482569,0.028385714285714285,-0.07220203488372093,0.05924269528920691,0.10609278595158994,0.1155232558139535,0.1022488444316048,0.06664803220035778,-0.015200428396572827,0.06080171358629131,0.22754580690627202,0.0475345067563649
White,-0.019253875968992248,-0.00608017135862913,,0.018604205307461836,0.05300056059893667,0.02196259616234857,0.128359173126615,0.1100221483942414,0.030943729235880395,0.03300664451827243,0.02766049787094661,0.01863278319579895,-0.026255285412262155,0.11950681635926222,-0.022216010733452595,0.07509011627906977
