,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.03,-0.05,,0.034482758620689655,-0.0029069767441860465,0.005787037037037037,0.15625,0.0,-0.018292682926829267,0.03571428571428571,0.002551020408163265,0.017857142857142856,0.09166666666666666,0.011904761904761904,0.0,0.05319148936170213
African American,0.01,-0.06538461538461539,,-0.006704980842911878,0.013565891472868217,0.05092592592592592,0.09375,-0.16304347826086957,0.03048780487804878,0.047619047619047616,0.021258503401360544,0.05357142857142857,-0.025,0.11904761904761904,0.029411764705882353,-0.003989361702127659
Alaskan,0.02,-0.03076923076923077,,0.0019157088122605363,0.060077519379844964,0.01678240740740741,-0.015625,-0.05434782608695652,0.024390243902439025,0.047619047619047616,0.016156462585034014,-0.017857142857142856,0.041666666666666664,0.14285714285714285,-0.11764705882352941,0.03324468085106383
Arab,0.05,0.011538461538461539,,0.04310344827586207,0.01065891472868217,0.01678240740740741,0.078125,-0.043478260869565216,0.006097560975609756,0.11904761904761904,0.03571428571428571,-0.008928571428571428,-0.05,0.09523809523809523,-0.07352941176470588,0.04920212765957447
Asian,0.04,-0.019230769230769232,,0.020114942528735632,0.011627906976744186,0.022569444444444444,0.078125,-0.07608695652173914,0.024390243902439025,0.08333333333333333,0.04336734693877551,-0.03571428571428571,0.03333333333333333,0.03571428571428571,0.058823529411764705,-0.003989361702127659
Black,0.08,-0.019230769230769232,,0.09386973180076628,-0.03488372093023256,0.03587962962962963,0.015625,0.03260869565217391,0.012195121951219513,0.08333333333333333,-0.012755102040816327,-0.07142857142857142,0.05,0.011904761904761904,-0.08823529411764706,0.031914893617021274
Caucasian,0.01,-0.06153846153846154,,0.011494252873563218,-0.013565891472868217,0.032407407407407406,0.078125,0.021739130434782608,-0.012195121951219513,-0.023809523809523808,0.003401360544217687,-0.008928571428571428,-0.025,0.11904761904761904,0.04411764705882353,0.06648936170212766
European,0.06,-0.04230769230769231,,0.0038314176245210726,0.013565891472868217,0.004629629629629629,-0.078125,-0.010869565217391304,0.024390243902439025,0.07142857142857142,0.04591836734693878,-0.008928571428571428,-0.016666666666666666,0.09523809523809523,0.014705882352941176,0.0425531914893617
Hispanic,0.08,-0.04230769230769231,,0.0210727969348659,0.014534883720930232,0.03414351851851852,0.1875,-0.05434782608695652,0.006097560975609756,-0.023809523809523808,-0.004251700680272109,-0.008928571428571428,-0.008333333333333333,0.05952380952380952,-0.04411764705882353,0.03590425531914894
Jewish,0.07,-0.057692307692307696,,-0.005747126436781609,-0.0009689922480620155,0.05324074074074074,0.09375,-0.043478260869565216,0.036585365853658534,-0.03571428571428571,0.013605442176870748,0.03571428571428571,0.058333333333333334,0.05952380952380952,-0.11764705882352941,0.014627659574468085
Latino,0.0,0.0,,0.020114942528735632,0.0009689922480620155,0.02488425925925926,0.0625,-0.010869565217391304,0.07926829268292683,0.011904761904761904,0.016156462585034014,0.044642857142857144,-0.03333333333333333,0.0,-0.029411764705882353,0.030585106382978722
Middle Eastern,0.11,-0.03461538461538462,,0.0,0.003875968992248062,0.05092592592592592,0.046875,-0.021739130434782608,0.024390243902439025,0.07142857142857142,0.00510204081632653,0.017857142857142856,0.016666666666666666,0.13095238095238096,0.04411764705882353,-0.0013297872340425532
Native American,0.02,-0.08076923076923077,,-0.0019157088122605363,0.03294573643410853,0.03819444444444445,0.03125,-0.05434782608695652,0.042682926829268296,0.047619047619047616,-0.006802721088435374,-0.0625,0.075,0.05952380952380952,-0.029411764705882353,-0.003989361702127659
Roma,0.03,0.0,,0.04789272030651341,0.018410852713178296,0.01273148148148148,-0.015625,-0.03260869565217391,0.0975609756097561,0.011904761904761904,0.023809523809523808,-0.044642857142857144,-0.025,0.08333333333333333,-0.22058823529411764,0.011968085106382979
South American,0.02,-0.03076923076923077,,0.028735632183908046,0.007751937984496124,0.03009259259259259,0.078125,-0.05434782608695652,0.07317073170731707,0.047619047619047616,0.05782312925170068,0.026785714285714284,0.06666666666666667,-0.011904761904761904,0.014705882352941176,0.011968085106382979
White,0.03,-0.08076923076923077,,0.004789272030651341,0.02810077519379845,0.05844907407407408,0.0625,0.07608695652173914,0.024390243902439025,-0.023809523809523808,0.003401360544217687,0.03571428571428571,-0.058333333333333334,0.14285714285714285,-0.08823529411764706,-0.017287234042553192
