,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0,-0.007692307692307693,,0.03639846743295019,0.05813953488372093,-0.011574074074074073,0.015625,0.043478260869565216,0.012195121951219513,0.13095238095238096,-0.027210884353741496,-0.03571428571428571,0.016666666666666666,-0.023809523809523808,0.04411764705882353,-0.018617021276595744
African American,-0.04,0.06153846153846154,,0.06321839080459771,-0.01937984496124031,0.001736111111111111,0.0625,-0.13043478260869565,-0.054878048780487805,0.17857142857142858,-0.007653061224489796,0.0625,-0.058333333333333334,0.05952380952380952,-0.07352941176470588,-0.018617021276595744
Alaskan,,,,,,,,,,,,,,,,
Arab,0.11,0.015384615384615385,,0.04310344827586207,0.02616279069767442,0.034722222222222224,-0.15625,-0.03260869565217391,-0.054878048780487805,0.047619047619047616,-0.0467687074829932,-0.125,0.058333333333333334,0.011904761904761904,0.04411764705882353,-0.041223404255319146
Asian,-0.09,-0.038461538461538464,,0.04597701149425287,-0.006782945736434108,-0.006944444444444444,-0.109375,-0.03260869565217391,0.0,-0.023809523809523808,0.00935374149659864,0.0625,0.016666666666666666,0.15476190476190477,-0.10294117647058823,0.0
Black,-0.06,-0.023076923076923078,,-0.008620689655172414,-0.009689922480620155,0.03993055555555555,0.046875,0.010869565217391304,-0.006097560975609756,0.08333333333333333,-0.02040816326530612,0.05357142857142857,-0.041666666666666664,0.05952380952380952,0.14705882352941177,-0.04521276595744681
Caucasian,0.1,0.046153846153846156,,-0.05747126436781609,-0.011627906976744186,0.01678240740740741,0.0,-0.06521739130434782,-0.006097560975609756,0.15476190476190477,0.02891156462585034,-0.15178571428571427,0.06666666666666667,-0.047619047619047616,-0.16176470588235295,0.009308510638297872
European,0.04,-0.023076923076923078,,0.05555555555555555,0.006782945736434108,0.009259259259259259,0.09375,0.0,0.04878048780487805,0.023809523809523808,0.07142857142857142,-0.044642857142857144,-0.03333333333333333,-0.05952380952380952,0.029411764705882353,-0.041223404255319146
Hispanic,0.04,0.03076923076923077,,-0.023946360153256706,0.013565891472868217,0.02662037037037037,-0.140625,-0.07608695652173914,-0.07317073170731707,0.011904761904761904,0.008503401360544218,0.0,0.016666666666666666,0.05952380952380952,0.14705882352941177,0.02526595744680851
Jewish,-0.05,0.05,,-0.0421455938697318,0.022286821705426358,0.01678240740740741,0.09375,-0.10869565217391304,0.024390243902439025,-0.023809523809523808,0.02465986394557823,-0.10714285714285714,0.025,0.05952380952380952,-0.04411764705882353,0.005319148936170213
Latino,0.11,-0.06923076923076923,,-0.019157088122605363,0.05232558139534884,-0.004629629629629629,0.0625,0.06521739130434782,-0.07317073170731707,0.11904761904761904,0.013605442176870748,0.08035714285714286,-0.008333333333333333,-0.011904761904761904,0.14705882352941177,-0.003989361702127659
Middle Eastern,-0.05,-0.06538461538461539,,0.05363984674329502,0.0048449612403100775,0.03587962962962963,-0.015625,-0.08695652173913043,0.07317073170731707,0.09523809523809523,0.013605442176870748,-0.044642857142857144,0.025,-0.011904761904761904,-0.1323529411764706,-0.05053191489361702
Native American,0.0,0.023076923076923078,,0.004789272030651341,0.03682170542635659,-0.015046296296296295,-0.0625,0.08695652173913043,0.024390243902439025,0.07142857142857142,0.0391156462585034,0.07142857142857142,-0.09166666666666666,-0.03571428571428571,-0.19117647058823528,-0.026595744680851064
Roma,0.11,0.019230769230769232,,0.04885057471264368,0.020348837209302327,0.008680555555555556,0.09375,-0.08695652173913043,-0.03048780487804878,-0.03571428571428571,-0.04081632653061224,-0.11607142857142858,-0.041666666666666664,0.0,0.029411764705882353,0.026595744680851064
South American,-0.07,-0.0038461538461538464,,0.0603448275862069,0.009689922480620155,0.03530092592592592,-0.03125,-0.03260869565217391,0.006097560975609756,0.0,0.07993197278911565,-0.044642857142857144,0.09166666666666666,-0.07142857142857142,0.029411764705882353,-0.09840425531914894
White,-0.08,0.015384615384615385,,0.034482758620689655,0.0029069767441860465,0.036458333333333336,-0.09375,-0.13043478260869565,0.012195121951219513,0.2619047619047619,0.0195578231292517,-0.026785714285714284,0.05,-0.011904761904761904,-0.014705882352941176,-0.05053191489361702
