,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.1,0.03076923076923077,,0.007662835249042145,-0.02131782945736434,0.0625,-0.140625,0.021739130434782608,-0.10975609756097561,-0.13095238095238096,0.02891156462585034,-0.08035714285714286,0.008333333333333333,0.07142857142857142,-0.029411764705882353,-0.043882978723404256
African American,-0.02,0.11153846153846154,,-0.035440613026819924,0.029069767441860465,0.03298611111111111,-0.265625,0.021739130434782608,0.042682926829268296,-0.08333333333333333,0.004251700680272109,0.0625,-0.05,-0.14285714285714285,-0.058823529411764705,0.014627659574468085
Alaskan,0.02,0.015384615384615385,,0.09386973180076628,0.03682170542635659,0.022569444444444444,-0.03125,-0.14130434782608695,-0.036585365853658534,0.08333333333333333,0.0391156462585034,0.008928571428571428,-0.008333333333333333,-0.023809523809523808,-0.07352941176470588,-0.05585106382978723
Arab,0.07,-0.05384615384615385,,0.012452107279693486,-0.03488372093023256,0.05324074074074074,0.15625,-0.021739130434782608,0.054878048780487805,-0.03571428571428571,0.00510204081632653,0.017857142857142856,-0.075,0.0,-0.058823529411764705,-0.011968085106382979
Asian,0.0,0.023076923076923078,,-0.032567049808429116,0.016472868217054265,0.020833333333333332,0.015625,0.11956521739130435,0.054878048780487805,-0.08333333333333333,-0.0008503401360544217,-0.026785714285714284,-0.016666666666666666,0.19047619047619047,-0.08823529411764706,0.0026595744680851063
Black,0.06,0.1,,0.012452107279693486,-0.05426356589147287,0.02141203703703704,0.0,-0.03260869565217391,-0.07926829268292683,0.0,0.06802721088435375,0.008928571428571428,0.016666666666666666,0.08333333333333333,0.16176470588235295,0.03590425531914894
Caucasian,0.02,-0.019230769230769232,,0.005747126436781609,-0.05426356589147287,0.013310185185185185,-0.09375,0.05434782608695652,0.17682926829268292,-0.03571428571428571,0.02295918367346939,-0.10714285714285714,0.05,0.08333333333333333,0.10294117647058823,0.03324468085106383
European,-0.07,0.0038461538461538464,,0.03065134099616858,-0.015503875968992248,0.05960648148148148,0.015625,-0.13043478260869565,0.036585365853658534,0.011904761904761904,0.04081632653061224,-0.03571428571428571,0.016666666666666666,-0.03571428571428571,0.10294117647058823,-0.05053191489361702
Hispanic,-0.04,-0.023076923076923078,,-0.013409961685823755,0.0048449612403100775,-0.0028935185185185184,0.21875,-0.13043478260869565,0.018292682926829267,0.047619047619047616,0.021258503401360544,0.026785714285714284,0.041666666666666664,-0.05952380952380952,0.08823529411764706,0.013297872340425532
Jewish,0.05,0.05,,-0.009578544061302681,0.0009689922480620155,0.004629629629629629,-0.171875,-0.14130434782608695,0.036585365853658534,0.03571428571428571,-0.00510204081632653,0.10714285714285714,0.1,0.05952380952380952,0.1323529411764706,-0.0199468085106383
Latino,0.01,-0.007692307692307693,,0.032567049808429116,-0.00872093023255814,0.05497685185185185,0.09375,0.05434782608695652,-0.12195121951219512,0.05952380952380952,0.011054421768707483,0.03571428571428571,0.016666666666666666,-0.15476190476190477,0.0,-0.05585106382978723
Middle Eastern,0.0,0.011538461538461539,,0.0,-0.003875968992248062,-0.008680555555555556,0.125,0.03260869565217391,-0.024390243902439025,-0.03571428571428571,0.055272108843537414,0.09821428571428571,0.041666666666666664,-0.08333333333333333,-0.04411764705882353,0.018617021276595744
Native American,0.03,-0.05384615384615385,,0.005747126436781609,-0.01065891472868217,0.014467592592592593,0.15625,0.010869565217391304,0.024390243902439025,0.011904761904761904,-0.006802721088435374,0.017857142857142856,0.09166666666666666,0.03571428571428571,-0.07352941176470588,0.011968085106382979
Roma,-0.02,0.007692307692307693,,0.0842911877394636,0.0,0.037037037037037035,0.03125,0.08695652173913043,0.024390243902439025,-0.03571428571428571,0.02976190476190476,0.017857142857142856,-0.05,-0.14285714285714285,0.058823529411764705,-0.017287234042553192
South American,-0.07,0.038461538461538464,,0.04310344827586207,-0.04941860465116279,0.02199074074074074,-0.046875,-0.03260869565217391,0.03048780487804878,0.09523809523809523,0.07227891156462585,0.09821428571428571,-0.041666666666666664,-0.023809523809523808,-0.07352941176470588,0.007978723404255319
White,0.01,-0.007692307692307693,,0.014367816091954023,0.0377906976744186,0.043402777777777776,-0.078125,-0.09782608695652174,-0.036585365853658534,0.05952380952380952,0.02891156462585034,0.044642857142857144,-0.008333333333333333,-0.09523809523809523,0.07352941176470588,0.017287234042553192
