,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,-0.01,-0.015384615384615385,,0.023946360153256706,-0.001937984496124031,0.009837962962962963,0.078125,0.0,0.0,0.023809523809523808,0.01020408163265306,0.03571428571428571,0.05,0.05952380952380952,0.0,0.041223404255319146
African American,-0.01,-0.015384615384615385,,0.008620689655172414,0.01065891472868217,0.026041666666666668,0.046875,-0.05434782608695652,0.024390243902439025,0.047619047619047616,0.022108843537414966,0.03571428571428571,0.008333333333333333,0.09523809523809523,0.014705882352941176,0.013297872340425532
Alaskan,0.0,0.0,,0.020114942528735632,0.0377906976744186,0.012152777777777778,0.0,-0.010869565217391304,0.024390243902439025,0.03571428571428571,0.017006802721088437,0.0,0.03333333333333333,0.13095238095238096,-0.04411764705882353,0.027925531914893616
Arab,0.04,0.019230769230769232,,0.034482758620689655,0.011627906976744186,0.023148148148148147,0.046875,-0.010869565217391304,0.018292682926829267,0.047619047619047616,0.03231292517006803,0.008928571428571428,-0.008333333333333333,0.09523809523809523,-0.058823529411764705,0.0425531914893617
Asian,0.02,0.0,,0.0210727969348659,0.016472868217054265,0.01678240740740741,0.046875,-0.043478260869565216,0.018292682926829267,0.03571428571428571,0.03316326530612245,-0.008928571428571428,0.03333333333333333,0.07142857142857142,0.014705882352941176,0.014627659574468085
Black,0.03,-0.0038461538461538464,,0.05555555555555555,-0.011627906976744186,0.023726851851851853,0.015625,0.021739130434782608,0.006097560975609756,0.023809523809523808,0.013605442176870748,-0.017857142857142856,0.03333333333333333,0.07142857142857142,-0.04411764705882353,0.034574468085106384
Caucasian,0.0,-0.007692307692307693,,0.01053639846743295,0.001937984496124031,0.018518518518518517,0.078125,0.021739130434782608,0.012195121951219513,-0.011904761904761904,0.01445578231292517,0.0,0.0,0.09523809523809523,0.014705882352941176,0.03723404255319149
European,0.02,-0.0038461538461538464,,0.011494252873563218,0.01937984496124031,0.009837962962962963,-0.015625,0.0,0.006097560975609756,0.05952380952380952,0.027210884353741496,0.017857142857142856,0.0,0.07142857142857142,-0.014705882352941176,0.030585106382978722
Hispanic,0.03,-0.007692307692307693,,0.019157088122605363,0.007751937984496124,0.024305555555555556,0.0625,-0.010869565217391304,0.018292682926829267,0.011904761904761904,0.012755102040816327,-0.008928571428571428,0.025,0.05952380952380952,-0.04411764705882353,0.031914893617021274
Jewish,0.03,-0.011538461538461539,,0.009578544061302681,0.0009689922480620155,0.028356481481481483,0.046875,0.0,0.036585365853658534,-0.011904761904761904,0.017857142857142856,0.03571428571428571,0.025,0.07142857142857142,-0.08823529411764706,0.027925531914893616
Latino,0.0,0.0038461538461538464,,0.020114942528735632,0.0009689922480620155,0.019675925925925927,0.0625,0.021739130434782608,0.04878048780487805,0.023809523809523808,0.02465986394557823,0.017857142857142856,0.0,0.03571428571428571,-0.04411764705882353,0.02526595744680851
Middle Eastern,0.05,0.0,,0.01053639846743295,0.009689922480620155,0.026041666666666668,0.03125,-0.021739130434782608,0.036585365853658534,0.03571428571428571,0.01870748299319728,0.008928571428571428,0.025,0.10714285714285714,0.014705882352941176,0.015957446808510637
Native American,-0.01,-0.038461538461538464,,0.013409961685823755,0.007751937984496124,0.019675925925925927,0.03125,-0.043478260869565216,0.03048780487804878,0.03571428571428571,0.01020408163265306,-0.017857142857142856,0.03333333333333333,0.07142857142857142,-0.04411764705882353,0.017287234042553192
Roma,0.03,0.007692307692307693,,0.031609195402298854,0.011627906976744186,0.012152777777777778,0.03125,-0.03260869565217391,0.04878048780487805,0.011904761904761904,0.02295918367346939,0.017857142857142856,0.0,0.10714285714285714,-0.10294117647058823,0.023936170212765957
South American,0.01,0.007692307692307693,,0.02586206896551724,0.01937984496124031,0.023726851851851853,0.046875,0.010869565217391304,0.042682926829268296,0.047619047619047616,0.04081632653061224,0.026785714285714284,0.041666666666666664,0.03571428571428571,-0.014705882352941176,0.031914893617021274
White,0.01,-0.015384615384615385,,0.018199233716475097,0.016472868217054265,0.028356481481481483,0.03125,0.043478260869565216,0.018292682926829267,0.0,0.011054421768707483,0.03571428571428571,0.0,0.11904761904761904,-0.07352941176470588,0.014627659574468085
