,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,-0.01,0.011538461538461539,,0.023946360153256706,-0.016472868217054265,0.03298611111111111,-0.015625,0.06521739130434782,0.018292682926829267,-0.023809523809523808,-0.017006802721088437,-0.008928571428571428,-0.016666666666666666,-0.15476190476190477,0.029411764705882353,-0.05186170212765957
African American,0.0,0.05384615384615385,,-0.007662835249042145,-0.01744186046511628,0.024305555555555556,-0.15625,0.05434782608695652,-0.024390243902439025,-0.011904761904761904,-0.008503401360544218,0.017857142857142856,-0.075,0.13095238095238096,-0.014705882352941176,-0.017287234042553192
Alaskan,-0.07,-0.015384615384615385,,0.02681992337164751,-0.014534883720930232,-0.019097222222222224,0.0625,0.010869565217391304,0.06097560975609756,-0.023809523809523808,0.02295918367346939,0.03571428571428571,-0.016666666666666666,0.05952380952380952,0.04411764705882353,-0.02526595744680851
Arab,0.04,-0.026923076923076925,,0.028735632183908046,0.02616279069767442,-0.029513888888888888,0.109375,-0.010869565217391304,0.006097560975609756,-0.011904761904761904,0.01020408163265306,0.044642857142857144,-0.041666666666666664,-0.07142857142857142,0.029411764705882353,-0.022606382978723406
Asian,0.05,0.0,,0.008620689655172414,0.013565891472868217,0.016203703703703703,-0.09375,0.03260869565217391,0.012195121951219513,-0.13095238095238096,-0.0195578231292517,-0.017857142857142856,-0.025,-0.011904761904761904,-0.029411764705882353,-0.017287234042553192
Black,0.06,-0.011538461538461539,,0.0038314176245210726,0.022286821705426358,0.005787037037037037,-0.03125,-0.021739130434782608,-0.024390243902439025,-0.07142857142857142,-0.007653061224489796,0.03571428571428571,-0.016666666666666666,-0.08333333333333333,0.058823529411764705,-0.02127659574468085
Caucasian,-0.03,0.019230769230769232,,-0.017241379310344827,0.02616279069767442,0.0005787037037037037,0.046875,-0.021739130434782608,-0.03048780487804878,0.023809523809523808,0.015306122448979591,-0.044642857142857144,0.0,-0.05952380952380952,-0.14705882352941177,-0.010638297872340425
European,0.08,0.05,,0.005747126436781609,-0.022286821705426358,0.023148148148148147,0.015625,0.13043478260869565,-0.12195121951219512,-0.03571428571428571,-0.002551020408163265,-0.008928571428571428,-0.016666666666666666,0.07142857142857142,-0.014705882352941176,-0.043882978723404256
Hispanic,0.06,-0.011538461538461539,,0.0019157088122605363,-0.01065891472868217,-0.008101851851851851,-0.03125,-0.010869565217391304,0.07317073170731707,-0.03571428571428571,0.03316326530612245,-0.008928571428571428,-0.041666666666666664,0.011904761904761904,-0.058823529411764705,-0.02127659574468085
Jewish,-0.03,0.015384615384615385,,0.0210727969348659,-0.04263565891472868,0.011574074074074073,0.03125,0.0,0.03048780487804878,-0.08333333333333333,-0.002551020408163265,0.008928571428571428,0.05,-0.023809523809523808,-0.07352941176470588,0.005319148936170213
Latino,-0.01,-0.011538461538461539,,0.007662835249042145,-0.020348837209302327,-0.026041666666666668,0.0625,0.0,-0.03048780487804878,0.047619047619047616,0.06037414965986394,0.05357142857142857,-0.025,-0.011904761904761904,0.014705882352941176,-0.0199468085106383
Middle Eastern,0.03,-0.007692307692307693,,0.007662835249042145,-0.02810077519379845,0.02141203703703704,0.078125,-0.03260869565217391,-0.036585365853658534,-0.023809523809523808,-0.011904761904761904,0.017857142857142856,-0.03333333333333333,0.047619047619047616,0.04411764705882353,-0.0026595744680851063
Native American,-0.02,0.0038461538461538464,,0.005747126436781609,-0.013565891472868217,0.019675925925925927,0.015625,0.03260869565217391,-0.06707317073170732,0.023809523809523808,-0.004251700680272109,0.008928571428571428,0.016666666666666666,-0.047619047619047616,0.07352941176470588,-0.02526595744680851
Roma,-0.09,0.06538461538461539,,0.08908045977011494,-0.040697674418604654,-0.036458333333333336,-0.09375,0.021739130434782608,0.042682926829268296,0.011904761904761904,0.006802721088435374,0.008928571428571428,0.05,0.047619047619047616,-0.04411764705882353,-0.02127659574468085
South American,-0.01,0.011538461538461539,,0.040229885057471264,-0.01065891472868217,0.01099537037037037,0.03125,-0.05434782608695652,0.018292682926829267,0.023809523809523808,0.01445578231292517,0.03571428571428571,-0.008333333333333333,-0.08333333333333333,0.04411764705882353,-0.09308510638297872
White,0.04,-0.019230769230769232,,-0.01053639846743295,-0.01744186046511628,0.019097222222222224,0.125,0.043478260869565216,0.0,0.0,0.0008503401360544217,0.026785714285714284,0.008333333333333333,-0.07142857142857142,-0.058823529411764705,-0.013297872340425532
