,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.08,-0.08846153846153847,,0.01053639846743295,-0.0029069767441860465,0.05324074074074074,0.09375,0.010869565217391304,0.036585365853658534,0.0,0.02040816326530612,0.044642857142857144,-0.06666666666666667,0.08333333333333333,-0.029411764705882353,0.0
African American,0.08,-0.011538461538461539,,0.0019157088122605363,0.0009689922480620155,0.02199074074074074,-0.015625,-0.010869565217391304,0.09146341463414634,0.023809523809523808,0.02891156462585034,0.008928571428571428,-0.05,0.2261904761904762,-0.08823529411764706,0.04654255319148936
Alaskan,,,,,,,,,,,,,,,,
Arab,0.07,-0.03461538461538462,,0.03735632183908046,0.02616279069767442,0.02546296296296296,0.0625,-0.09782608695652174,0.04878048780487805,-0.047619047619047616,0.02891156462585034,0.03571428571428571,-0.041666666666666664,0.07142857142857142,-0.07352941176470588,0.003989361702127659
Asian,0.03,-0.05,,0.009578544061302681,0.05426356589147287,0.03009259259259259,0.15625,-0.11956521739130435,0.0,0.03571428571428571,0.0008503401360544217,0.0625,-0.008333333333333333,0.11904761904761904,-0.14705882352941177,0.015957446808510637
Black,0.13,0.026923076923076925,,0.027777777777777776,0.00872093023255814,0.03414351851851852,0.109375,0.11956521739130435,0.012195121951219513,0.07142857142857142,0.03316326530612245,-0.05357142857142857,-0.016666666666666666,0.13095238095238096,-0.04411764705882353,0.011968085106382979
Caucasian,-0.03,-0.04230769230769231,,0.017241379310344827,0.030038759689922482,-0.004629629629629629,0.0,-0.06521739130434782,-0.018292682926829267,0.10714285714285714,0.05272108843537415,0.0,0.08333333333333333,0.05952380952380952,-0.04411764705882353,0.041223404255319146
European,0.06,-0.038461538461538464,,-0.0038314176245210726,0.02131782945736434,0.030671296296296297,-0.046875,0.05434782608695652,0.024390243902439025,0.09523809523809523,0.017857142857142856,-0.03571428571428571,-0.041666666666666664,0.08333333333333333,0.10294117647058823,0.05053191489361702
Hispanic,-0.05,-0.06538461538461539,,0.0210727969348659,0.015503875968992248,0.05150462962962963,0.046875,-0.010869565217391304,0.006097560975609756,0.023809523809523808,0.00935374149659864,-0.05357142857142857,0.06666666666666667,0.09523809523809523,-0.029411764705882353,-0.0199468085106383
Jewish,0.04,0.007692307692307693,,0.017241379310344827,0.02131782945736434,0.03125,0.09375,0.07608695652173914,-0.018292682926829267,0.03571428571428571,-0.0017006802721088435,0.09821428571428571,-0.075,0.11904761904761904,0.029411764705882353,0.04654255319148936
Latino,0.02,-0.03076923076923077,,0.012452107279693486,0.011627906976744186,0.034722222222222224,-0.0625,-0.07608695652173914,0.024390243902439025,0.047619047619047616,0.017006802721088437,0.017857142857142856,0.058333333333333334,0.047619047619047616,0.0,0.04521276595744681
Middle Eastern,-0.05,-0.06538461538461539,,0.02586206896551724,-0.01065891472868217,0.04050925925925926,0.03125,0.05434782608695652,0.036585365853658534,0.0,0.021258503401360544,-0.09821428571428571,0.016666666666666666,0.11904761904761904,-0.029411764705882353,-0.006648936170212766
Native American,0.06,-0.04230769230769231,,0.004789272030651341,0.01937984496124031,0.04976851851851852,-0.078125,-0.06521739130434782,0.03048780487804878,0.08333333333333333,0.0195578231292517,-0.026785714285714284,0.10833333333333334,0.05952380952380952,-0.08823529411764706,0.031914893617021274
Roma,0.08,0.0038461538461538464,,0.028735632183908046,0.06201550387596899,0.013310185185185185,-0.015625,0.010869565217391304,0.036585365853658534,-0.07142857142857142,-0.002551020408163265,-0.044642857142857144,0.0,0.08333333333333333,-0.11764705882352941,-0.0026595744680851063
South American,0.06,-0.057692307692307696,,0.05842911877394636,0.029069767441860465,0.022569444444444444,0.109375,0.09782608695652174,0.07317073170731707,0.023809523809523808,0.017006802721088437,-0.03571428571428571,0.016666666666666666,0.08333333333333333,-0.058823529411764705,0.010638297872340425
White,-0.03,-0.06923076923076923,,0.016283524904214558,0.001937984496124031,0.011574074074074073,0.15625,-0.010869565217391304,-0.018292682926829267,0.023809523809523808,0.04251700680272109,0.03571428571428571,0.041666666666666664,0.03571428571428571,-0.014705882352941176,0.023936170212765957
