,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,-0.03,-0.019230769230769232,,-0.022988505747126436,0.0029069767441860465,0.03819444444444445,-0.046875,-0.06521739130434782,0.04878048780487805,0.14285714285714285,0.0391156462585034,0.05357142857142857,0.058333333333333334,0.10714285714285714,-0.08823529411764706,-0.02925531914893617
African American,0.01,-0.015384615384615385,,-0.014367816091954023,0.020348837209302327,0.029513888888888888,0.09375,0.0,0.054878048780487805,0.09523809523809523,0.061224489795918366,0.026785714285714284,0.016666666666666666,0.03571428571428571,0.0,0.014627659574468085
Alaskan,,,,,,,,,,,,,,,,
Arab,0.0,-0.08846153846153847,,0.013409961685823755,0.011627906976744186,0.03009259259259259,0.046875,0.043478260869565216,0.024390243902439025,0.03571428571428571,0.017006802721088437,0.07142857142857142,0.008333333333333333,0.14285714285714285,-0.014705882352941176,0.041223404255319146
Asian,-0.02,0.0,,0.0028735632183908046,0.018410852713178296,0.02662037037037037,0.046875,0.043478260869565216,0.036585365853658534,0.011904761904761904,0.02891156462585034,0.044642857142857144,0.008333333333333333,0.03571428571428571,-0.04411764705882353,-0.0199468085106383
Black,0.08,0.0,,0.0019157088122605363,0.01937984496124031,0.04456018518518518,0.015625,0.05434782608695652,-0.042682926829268296,0.047619047619047616,0.008503401360544218,0.03571428571428571,0.05,-0.011904761904761904,-0.04411764705882353,-0.0199468085106383
Caucasian,-0.03,-0.015384615384615385,,0.034482758620689655,-0.005813953488372093,0.04050925925925926,-0.015625,-0.15217391304347827,0.024390243902439025,0.023809523809523808,-0.0017006802721088435,0.017857142857142856,0.025,0.011904761904761904,0.014705882352941176,0.047872340425531915
European,-0.05,-0.057692307692307696,,0.017241379310344827,0.030038759689922482,0.02488425925925926,0.0625,0.010869565217391304,0.024390243902439025,-0.03571428571428571,0.005952380952380952,-0.026785714285714284,-0.05,0.2261904761904762,-0.029411764705882353,0.041223404255319146
Hispanic,-0.13,0.019230769230769232,,0.03065134099616858,-0.0009689922480620155,0.02025462962962963,0.09375,0.10869565217391304,-0.09146341463414634,0.047619047619047616,0.034013605442176874,-0.07142857142857142,0.008333333333333333,0.14285714285714285,0.07352941176470588,0.0199468085106383
Jewish,0.05,-0.007692307692307693,,0.02490421455938697,0.02131782945736434,-0.003472222222222222,-0.0625,-0.08695652173913043,0.012195121951219513,0.08333333333333333,0.02295918367346939,0.03571428571428571,0.03333333333333333,0.05952380952380952,-0.04411764705882353,0.030585106382978722
Latino,0.06,-0.023076923076923078,,0.017241379310344827,-0.02616279069767442,0.005208333333333333,0.046875,-0.010869565217391304,-0.018292682926829267,0.0,0.039965986394557826,0.08035714285714286,-0.058333333333333334,0.15476190476190477,0.058823529411764705,0.030585106382978722
Middle Eastern,0.05,-0.03461538461538462,,0.022988505747126436,0.018410852713178296,0.017361111111111112,-0.125,-0.010869565217391304,-0.03048780487804878,0.05952380952380952,0.01870748299319728,0.13392857142857142,0.058333333333333334,0.09523809523809523,-0.04411764705882353,0.026595744680851064
Native American,0.09,-0.05,,0.02681992337164751,-0.001937984496124031,0.032407407407407406,0.109375,-0.09782608695652174,-0.018292682926829267,0.047619047619047616,0.013605442176870748,0.0,0.05,0.09523809523809523,-0.07352941176470588,0.0199468085106383
Roma,0.08,-0.015384615384615385,,0.009578544061302681,-0.003875968992248062,0.023148148148148147,0.015625,-0.010869565217391304,0.006097560975609756,-0.023809523809523808,0.013605442176870748,0.044642857142857144,0.05,0.2857142857142857,-0.014705882352941176,0.03856382978723404
South American,0.01,-0.015384615384615385,,0.028735632183908046,0.023255813953488372,0.02546296296296296,-0.140625,0.0,0.006097560975609756,0.08333333333333333,0.03486394557823129,-0.07142857142857142,-0.008333333333333333,0.15476190476190477,0.07352941176470588,0.017287234042553192
White,0.05,0.011538461538461539,,0.014367816091954023,0.015503875968992248,0.017361111111111112,0.15625,0.06521739130434782,-0.06707317073170732,0.011904761904761904,0.022108843537414966,0.0,-0.041666666666666664,0.13095238095238096,-0.04411764705882353,0.03590425531914894
